time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-12-06 15:36:31.5250,0.957,-0.081,-0.246,0.01,0.03,0.24,-0.03,0.49,0.44
2022-12-06 15:36:31.5350,0.948,-0.087,-0.201,0.14,0.02,-0.11,-0.05,0.45,0.4
2022-12-06 15:36:31.5450,0.956,-0.102,-0.171,0.19,0.08,-0.48,-0.07,0.39,0.34
2022-12-06 15:36:31.5550,0.973,-0.125,-0.172,0.05,0.23,-0.62,-0.1,0.32,0.31
2022-12-06 15:36:31.5650,0.964,-0.131,-0.178,-0.03,0.4,-0.52,-0.11,0.27,0.26
2022-12-06 15:36:31.5750,0.949,-0.123,-0.174,0.11,0.36,-0.48,-0.13,0.21,0.2
2022-12-06 15:36:31.5850,0.946,-0.124,-0.175,0.24,0.29,-0.52,-0.14,0.14,0.15
2022-12-06 15:36:31.5950,0.961,-0.146,-0.187,0.18,0.35,-0.43,-0.15,0.09,0.12
2022-12-06 15:36:31.6050,0.963,-0.188,-0.191,0.05,0.66,-0.34,-0.15,0.06,0.05
2022-12-06 15:36:31.6150,0.946,-0.189,-0.194,0.13,1.0,-0.3,-0.17,-0.03,-0.05
2022-12-06 15:36:31.6250,0.93,-0.163,-0.224,0.29,0.84,-0.24,-0.18,-0.03,-0.17
2022-12-06 15:36:31.6350,0.93,-0.175,-0.289,0.45,0.7,0.24,-0.14,0.04,-0.34
2022-12-06 15:36:31.6450,1.006,-0.187,-0.294,0.19,0.94,0.77,-0.08,0.17,-0.47
2022-12-06 15:36:31.6550,1.051,-0.208,-0.239,-0.62,1.09,0.54,-0.05,0.21,-0.53
2022-12-06 15:36:31.6650,1.028,-0.22,-0.187,-0.71,1.37,-0.02,-0.04,0.33,-0.53
2022-12-06 15:36:31.6750,1.003,-0.21,-0.195,-0.43,1.46,-0.37,0.03,0.34,-0.5
2022-12-06 15:36:31.6850,0.97,-0.189,-0.233,-0.22,1.34,0.0,0.18,0.12,-0.45
2022-12-06 15:36:31.6950,0.921,-0.146,-0.21,0.28,1.12,0.17,0.27,-0.09,-0.41
2022-12-06 15:36:31.7050,0.964,-0.096,-0.182,0.48,0.65,-0.14,0.19,-0.21,-0.33
2022-12-06 15:36:31.7150,1.027,-0.074,-0.125,-0.2,0.29,-0.51,0.01,-0.32,-0.28
2022-12-06 15:36:31.7250,0.958,-0.068,-0.186,-0.45,0.16,-0.95,-0.08,-0.27,-0.39
2022-12-06 15:36:31.7350,0.89,-0.083,-0.305,0.59,0.25,0.21,-0.03,-0.23,-0.6
2022-12-06 15:36:31.7450,0.965,-0.075,-0.285,0.61,0.43,0.84,0.07,-0.25,-0.72
2022-12-06 15:36:31.7550,1.012,-0.049,-0.229,-0.14,0.31,0.35,0.12,-0.28,-0.75
2022-12-06 15:36:31.7650,1.044,-0.038,-0.194,-0.52,0.13,-0.17,0.14,-0.32,-0.69
2022-12-06 15:36:31.7750,1.012,-0.04,-0.188,-0.71,0.18,-0.44,0.13,-0.38,-0.64
2022-12-06 15:36:31.7850,0.913,-0.011,-0.194,-0.05,0.17,-0.45,0.1,-0.41,-0.66
2022-12-06 15:36:31.7950,0.858,0.033,-0.2,0.84,-0.14,-0.45,0.03,-0.43,-0.73
2022-12-06 15:36:31.8050,0.843,0.072,-0.213,1.17,-0.49,-0.39,-0.05,-0.41,-0.8
2022-12-06 15:36:31.8150,0.851,0.094,-0.237,1.24,-0.76,-0.3,-0.09,-0.36,-0.86
2022-12-06 15:36:31.8250,0.89,0.058,-0.271,1.02,-0.71,-0.01,-0.08,-0.28,-0.85
2022-12-06 15:36:31.8350,0.943,0.02,-0.279,0.58,-0.14,0.22,-0.09,-0.32,-0.84
2022-12-06 15:36:31.8460,1.02,0.017,-0.248,-0.08,0.15,0.13,-0.1,-0.25,-0.84
2022-12-06 15:36:31.8550,1.094,0.038,-0.205,-0.78,0.19,-0.28,-0.14,-0.29,-0.81
2022-12-06 15:36:31.8650,1.151,0.065,-0.175,-1.6,-0.03,-0.74,-0.17,-0.4,-0.77
2022-12-06 15:36:31.8750,1.122,0.049,-0.225,-1.8,-0.05,-0.82,-0.12,-0.43,-0.72
2022-12-06 15:36:31.8850,1.085,0.042,-0.321,-1.45,0.19,-0.14,-0.02,-0.4,-0.67
2022-12-06 15:36:31.8950,1.078,0.045,-0.41,-1.15,0.27,0.81,0.06,-0.21,-0.55
2022-12-06 15:36:31.9050,1.104,0.032,-0.431,-1.29,0.31,1.5,0.13,0.19,-0.32
2022-12-06 15:36:31.9150,1.094,0.012,-0.411,-1.43,0.52,1.45,0.11,0.41,-0.05
2022-12-06 15:36:31.9250,1.081,-0.01,-0.394,-1.26,0.73,1.35,-0.0,0.52,0.16
2022-12-06 15:36:31.9360,1.075,0.002,-0.304,-1.15,0.85,1.05,-0.22,0.56,0.14
2022-12-06 15:36:31.9460,1.076,0.031,-0.134,-1.09,0.62,-0.14,-0.54,0.73,-0.19
2022-12-06 15:36:31.9550,1.137,0.078,0.022,-1.22,0.35,-1.79,-0.85,0.93,-0.52
2022-12-06 15:36:31.9650,1.233,0.128,0.088,-2.05,-0.14,-2.95,-1.02,0.86,-0.67
2022-12-06 15:36:31.9750,1.335,0.156,0.084,-2.94,-0.38,-3.19,-1.08,0.53,-0.69
2022-12-06 15:36:31.9860,1.505,0.22,0.006,-4.15,-0.7,-2.89,-1.1,0.32,-0.51
2022-12-06 15:36:31.9960,1.696,0.24,-0.151,-6.0,-1.21,-1.72,-1.11,0.68,-0.23
2022-12-06 15:36:32.0050,1.811,0.17,-0.211,-7.69,-1.08,-0.13,-1.05,0.98,-0.06
2022-12-06 15:36:32.0160,1.867,0.043,-0.118,-8.42,-0.03,-0.27,-0.86,0.66,-0.04
2022-12-06 15:36:32.0260,1.964,-0.099,-0.187,-9.06,1.27,-0.82,-0.56,0.74,-0.11
2022-12-06 15:36:32.0360,2.065,-0.139,-0.116,-10.4,2.85,-1.24,-0.27,0.44,-0.09
2022-12-06 15:36:32.0460,1.919,-0.27,-0.072,-10.4,2.85,-1.24,0.27,0.87,0.08
2022-12-06 15:36:32.0550,1.75,-0.435,-0.094,-8.54,4.56,-0.75,0.69,1.16,0.16
2022-12-06 15:36:32.0660,1.566,-0.543,-0.053,-7.03,5.89,-0.92,0.78,1.13,0.15
2022-12-06 15:36:32.0750,1.34,-0.613,-0.001,-4.83,6.79,-1.09,0.67,1.08,0.15
2022-12-06 15:36:32.0860,1.24,-0.62,0.135,-3.01,7.27,-1.89,0.42,0.81,0.14
2022-12-06 15:36:32.0960,1.234,-0.55,0.26,-2.39,7.01,-3.19,0.13,0.49,-0.03
2022-12-06 15:36:32.1060,1.326,-0.496,0.323,-2.7,6.22,-4.24,-0.13,0.26,-0.26
2022-12-06 15:36:32.1160,1.326,-0.521,0.184,-3.66,6.11,-4.32,-0.57,-0.2,-0.73
2022-12-06 15:36:32.1260,1.259,-0.371,-0.224,-2.83,6.21,-1.79,-1.43,-0.25,-1.65
2022-12-06 15:36:32.1350,1.625,-0.09,-0.42,-3.71,3.87,2.05,-2.16,-0.81,-2.07
2022-12-06 15:36:32.1460,1.816,-0.143,-0.455,-7.7,2.46,2.77,-2.09,-1.15,-2.02
2022-12-06 15:36:32.1560,1.614,0.009,-0.645,-7.73,3.43,3.47,-1.77,-0.78,-2.31
2022-12-06 15:36:32.1660,1.572,0.919,-1.089,-5.9,-0.42,6.2,-2.02,-1.1,-3.49
2022-12-06 15:36:32.1750,1.701,1.647,-1.299,-6.42,-10.16,10.65,-2.34,-1.74,-5.04
2022-12-06 15:36:32.1860,2.053,1.416,-1.015,-8.58,-13.16,10.16,-1.96,-2.17,-5.43
2022-12-06 15:36:32.1960,2.164,0.663,-1.001,-12.33,-7.66,7.61,-1.29,-2.8,-4.96
2022-12-06 15:36:32.2050,1.884,0.201,-1.116,-11.58,-0.16,8.33,-0.69,-3.16,-4.82
2022-12-06 15:36:32.2160,1.694,0.05,-1.078,-9.29,3.26,8.64,-0.26,-3.52,-5.14
2022-12-06 15:36:32.2250,1.64,0.024,-1.007,-8.05,4.71,7.72,-0.02,-3.47,-5.62
2022-12-06 15:36:32.2350,2.032,-0.001,-1.012,-9.37,5.14,6.95,0.3,-3.01,-5.5
2022-12-06 15:36:32.2460,2.444,-0.071,-0.878,-14.44,5.99,6.7,0.75,-1.85,-4.84
2022-12-06 15:36:32.2560,2.477,-0.184,-0.467,-17.67,7.2,4.12,1.12,-0.52,-3.99
2022-12-06 15:36:32.2660,1.983,-0.173,0.06,-16.27,8.3,-0.67,1.29,-0.29,-3.41
2022-12-06 15:36:32.2760,1.527,-0.058,0.43,-10.85,7.75,-5.72,1.41,-0.91,-2.95
2022-12-06 15:36:32.2860,1.308,0.03,0.569,-7.78,6.83,-8.51,1.42,-1.59,-2.49
2022-12-06 15:36:32.2960,1.145,0.086,0.621,-6.17,6.16,-9.68,1.31,-1.88,-1.94
2022-12-06 15:36:32.3060,0.93,0.099,0.596,-4.69,5.83,-10.09,1.15,-1.8,-1.33
2022-12-06 15:36:32.3160,0.638,0.079,0.493,-2.41,5.88,-9.74,1.06,-1.33,-0.84
2022-12-06 15:36:32.3260,0.359,0.053,0.34,0.48,6.1,-8.64,1.11,-0.66,-0.47
2022-12-06 15:36:32.3360,0.188,0.013,0.172,2.76,6.37,-7.14,1.38,-0.07,-0.04
2022-12-06 15:36:32.3460,0.049,-0.028,0.023,4.24,6.71,-5.65,1.82,0.39,0.48
2022-12-06 15:36:32.3560,-0.074,-0.057,-0.121,5.63,6.97,-4.34,2.3,0.99,1.08
2022-12-06 15:36:32.3660,-0.218,-0.058,-0.344,6.94,6.96,-2.9,2.71,1.77,1.76
2022-12-06 15:36:32.3760,-0.464,-0.08,-0.745,8.93,6.75,0.02,2.83,0.77,2.58
2022-12-06 15:36:32.3860,-0.562,-0.043,-0.645,11.43,6.6,2.95,2.78,-0.28,3.27
2022-12-06 15:36:32.3960,-0.471,0.03,-0.136,11.53,5.61,-0.7,2.74,0.46,3.7
2022-12-06 15:36:32.4060,-0.456,0.07,0.161,11.02,4.62,-5.22,2.53,1.58,3.93
2022-12-06 15:36:32.4160,-0.491,0.089,0.299,11.44,3.92,-7.42,2.12,2.53,4.0
2022-12-06 15:36:32.4260,-0.522,0.079,0.349,12.13,3.45,-8.29,1.57,3.15,3.92
2022-12-06 15:36:32.4360,-0.425,0.053,0.307,12.55,3.3,-8.36,0.86,2.87,3.78
2022-12-06 15:36:32.4460,-0.153,-0.029,0.154,10.96,3.32,-7.23,0.01,1.28,3.77
2022-12-06 15:36:32.4560,-0.003,-0.065,0.131,8.65,3.96,-5.88,-0.66,0.59,3.81
2022-12-06 15:36:32.4660,0.037,-0.031,0.139,7.99,3.56,-6.04,-1.02,0.89,3.9
2022-12-06 15:36:32.4760,0.116,-0.041,0.016,7.61,3.14,-5.54,-1.11,1.29,3.98
2022-12-06 15:36:32.4860,0.24,-0.009,-0.186,6.93,2.9,-3.79,-1.06,1.37,4.03
2022-12-06 15:36:32.4960,0.417,0.082,-0.39,5.58,2.03,-1.61,-0.94,1.17,4.08
2022-12-06 15:36:32.5060,0.668,0.178,-0.591,3.82,0.75,0.46,-0.67,0.75,4.22
2022-12-06 15:36:32.5160,0.813,0.321,-0.656,1.38,-0.6,2.31,-0.16,0.68,4.26
2022-12-06 15:36:32.5260,0.682,0.486,-0.524,1.19,-2.63,2.12,0.32,1.05,4.01
2022-12-06 15:36:32.5360,0.516,0.589,-0.386,2.97,-4.38,0.7,0.52,1.21,3.7
2022-12-06 15:36:32.5460,0.399,0.639,-0.319,4.44,-5.54,-0.31,0.39,1.01,3.53
2022-12-06 15:36:32.5560,0.306,0.641,-0.301,5.57,-6.18,-0.63,0.03,0.83,3.49
2022-12-06 15:36:32.5660,0.298,0.594,-0.275,6.27,-6.34,-0.73,-0.41,0.83,3.42
2022-12-06 15:36:32.5760,0.393,0.542,-0.234,5.98,-6.04,-0.98,-0.84,0.89,3.17
2022-12-06 15:36:32.5860,0.547,0.532,-0.204,4.76,-5.95,-1.29,-1.21,0.88,2.81
2022-12-06 15:36:32.5960,0.68,0.543,-0.166,3.24,-6.14,-1.49,-1.48,0.9,2.44
2022-12-06 15:36:32.6060,0.763,0.579,-0.116,2.14,-6.5,-1.9,-1.67,0.88,2.08
2022-12-06 15:36:32.6160,0.81,0.634,-0.13,1.48,-7.06,-2.18,-1.8,0.72,1.71
2022-12-06 15:36:32.6260,0.832,0.685,-0.221,1.13,-7.71,-1.67,-1.87,0.69,1.37
2022-12-06 15:36:32.6360,0.853,0.708,-0.311,0.95,-8.2,-0.61,-1.88,0.91,1.13
2022-12-06 15:36:32.6460,0.876,0.666,-0.321,0.73,-8.26,0.08,-1.83,1.06,1.01
2022-12-06 15:36:32.6560,0.851,0.594,-0.285,0.62,-7.66,-0.03,-1.76,1.01,0.94
2022-12-06 15:36:32.6660,0.764,0.587,-0.285,1.17,-7.16,-0.23,-1.72,0.92,0.75
2022-12-06 15:36:32.6760,0.724,0.594,-0.319,2.0,-7.3,-0.03,-1.66,0.85,0.53
2022-12-06 15:36:32.6860,0.737,0.555,-0.387,2.13,-7.17,0.46,-1.54,0.75,0.41
2022-12-06 15:36:32.6960,0.717,0.537,-0.469,2.04,-6.79,1.31,-1.37,0.77,0.38
2022-12-06 15:36:32.7060,0.624,0.558,-0.462,2.54,-6.75,1.94,-1.16,0.77,0.38
2022-12-06 15:36:32.7160,0.602,0.607,-0.528,3.48,-7.04,1.67,-0.88,0.31,0.21
2022-12-06 15:36:32.7260,1.092,0.901,-1.354,2.75,-8.07,4.13,-1.17,-1.45,-0.91
2022-12-06 15:36:32.7360,3.409,1.437,-2.252,-7.71,-12.09,16.85,-2.04,-3.48,-2.06
2022-12-06 15:36:32.7460,5.303,1.422,0.393,-34.37,-16.35,10.02,-1.17,-5.91,-0.62
2022-12-06 15:36:32.7560,3.443,0.141,0.232,-40.1,-11.18,-11.11,0.35,-4.32,-0.18
2022-12-06 15:36:32.7660,1.183,-0.74,-0.702,-14.61,2.28,-1.86,1.87,0.73,-0.83
2022-12-06 15:36:32.7760,0.562,-0.502,-0.521,0.77,6.27,3.31,2.85,3.41,-0.89
2022-12-06 15:36:32.7860,0.209,-0.171,-0.153,4.75,2.33,-0.23,3.24,4.22,-0.64
2022-12-06 15:36:32.7960,-0.042,-0.076,-0.164,8.3,0.1,-2.14,3.26,4.81,-0.33
2022-12-06 15:36:32.8060,-0.251,-0.17,-1.047,10.61,-0.32,1.1,1.74,-2.67,-0.01
2022-12-06 15:36:32.8160,0.023,-0.238,-0.86,11.29,0.92,8.64,0.77,-2.74,-0.04
2022-12-06 15:36:32.8260,0.462,-0.154,-0.165,7.39,0.93,2.07,0.31,0.18,-0.15
2022-12-06 15:36:32.8360,1.165,-0.111,0.092,2.28,0.06,-2.98,-0.42,0.19,-0.5
2022-12-06 15:36:32.8460,1.632,-0.088,0.1,-4.52,-0.11,-4.45,-1.01,-0.45,-0.67
2022-12-06 15:36:32.8560,1.672,-0.079,-0.056,-7.41,-0.16,-3.88,-1.17,-0.36,-0.33
2022-12-06 15:36:32.8660,1.441,0.053,-0.298,-6.61,-0.5,-1.99,-1.05,-0.32,0.06
2022-12-06 15:36:32.8760,1.213,0.199,-0.499,-3.97,-2.11,0.36,-0.78,-0.04,0.37
2022-12-06 15:36:32.8860,1.107,0.211,-0.593,-2.31,-3.1,1.97,-0.38,0.38,0.65
2022-12-06 15:36:32.8960,0.971,0.115,-0.565,-1.27,-2.83,2.44,0.09,0.25,0.77
2022-12-06 15:36:32.9060,0.844,-0.047,-0.502,0.16,-1.64,1.94,0.48,0.08,0.72
2022-12-06 15:36:32.9160,0.802,-0.179,-0.428,1.13,-0.14,1.34,0.63,0.1,0.6
2022-12-06 15:36:32.9260,0.83,-0.244,-0.333,1.22,0.83,0.52,0.51,0.08,0.45
2022-12-06 15:36:32.9360,0.883,-0.262,-0.256,0.81,1.22,-0.37,0.24,0.11,0.37
2022-12-06 15:36:32.9460,0.925,-0.228,-0.204,0.3,1.18,-1.04,0.01,0.18,0.31
2022-12-06 15:36:32.9560,0.954,-0.173,-0.231,-0.05,0.68,-1.3,-0.11,0.14,0.29
2022-12-06 15:36:32.9660,0.971,-0.136,-0.313,-0.3,0.16,-0.74,-0.12,0.14,0.28
2022-12-06 15:36:32.9760,0.976,-0.114,-0.395,-0.41,-0.14,0.13,-0.1,0.23,0.32
2022-12-06 15:36:32.9860,0.966,-0.098,-0.426,-0.42,-0.38,0.83,-0.06,0.31,0.37
2022-12-06 15:36:32.9960,0.942,-0.094,-0.393,-0.24,-0.51,0.88,-0.01,0.34,0.41
2022-12-06 15:36:33.0060,0.934,-0.084,-0.354,-0.03,-0.59,0.5,0.03,0.37,0.42
2022-12-06 15:36:33.0160,0.943,-0.096,-0.337,-0.02,-0.71,0.21,0.07,0.38,0.41
2022-12-06 15:36:33.0260,0.959,-0.152,-0.351,-0.14,-0.45,0.23,0.11,0.38,0.41
2022-12-06 15:36:33.0360,0.957,-0.195,-0.342,-0.26,0.09,0.35,0.15,0.38,0.39
2022-12-06 15:36:33.0460,0.947,-0.222,-0.331,-0.18,0.37,0.25,0.17,0.37,0.35
2022-12-06 15:36:33.0560,0.927,-0.247,-0.324,-0.05,0.6,0.22,0.15,0.4,0.32
2022-12-06 15:36:33.0660,0.894,-0.27,-0.309,0.2,0.8,0.14,0.09,0.43,0.28
2022-12-06 15:36:33.0760,0.849,-0.29,-0.29,0.58,1.0,0.04,0.0,0.41,0.22
2022-12-06 15:36:33.0860,0.818,-0.302,-0.258,1.04,1.14,-0.16,-0.11,0.34,0.14
2022-12-06 15:36:33.0960,0.844,-0.312,-0.235,1.15,1.24,-0.45,-0.22,0.26,0.08
2022-12-06 15:36:33.1060,0.892,-0.302,-0.234,0.77,1.3,-0.57,-0.32,0.23,0.02
2022-12-06 15:36:33.1160,0.934,-0.28,-0.246,0.29,1.12,-0.53,-0.39,0.24,-0.03
2022-12-06 15:36:33.1260,0.947,-0.275,-0.265,0.0,0.98,-0.34,-0.42,0.26,-0.08
2022-12-06 15:36:33.1360,0.944,-0.252,-0.262,-0.05,0.94,-0.18,-0.44,0.23,-0.12
2022-12-06 15:36:33.1460,0.952,-0.224,-0.232,-0.01,0.65,-0.34,-0.47,0.22,-0.18
2022-12-06 15:36:33.1560,0.996,-0.231,-0.228,-0.22,0.54,-0.56,-0.51,0.32,-0.23
2022-12-06 15:36:33.1660,1.008,-0.282,-0.228,-0.61,0.75,-0.51,-0.52,0.37,-0.34
2022-12-06 15:36:33.1760,0.999,-0.374,-0.197,-0.55,1.59,-0.57,-0.48,0.42,-0.52
2022-12-06 15:36:33.1860,1.02,-0.402,-0.138,-0.55,2.32,-0.97,-0.45,0.53,-0.6
2022-12-06 15:36:33.1960,1.043,-0.383,-0.091,-0.73,2.55,-1.56,-0.48,0.67,-0.56
2022-12-06 15:36:33.2060,1.097,-0.242,-0.155,-1.1,1.98,-1.59,-0.56,0.24,-0.35
2022-12-06 15:36:33.2160,1.063,-0.153,-0.191,-1.4,0.53,-0.79,-0.79,-0.38,-0.13
2022-12-06 15:36:33.2260,0.967,-0.229,-0.119,-0.72,0.4,-1.04,-0.98,-0.42,-0.1
2022-12-06 15:36:33.2360,0.905,-0.255,-0.187,0.11,1.22,-1.53,-0.99,-0.16,-0.24
2022-12-06 15:36:33.2460,0.843,-0.213,-0.333,0.7,1.18,-0.33,-0.91,-0.26,-0.51
2022-12-06 15:36:33.2560,0.827,-0.195,-0.385,1.23,0.86,0.84,-0.75,-0.61,-0.79
2022-12-06 15:36:33.2660,0.894,-0.199,-0.324,1.04,0.94,0.78,-0.53,-0.6,-0.98
2022-12-06 15:36:33.2760,0.96,-0.152,-0.283,0.28,0.94,0.07,-0.4,-0.64,-0.95
2022-12-06 15:36:33.2860,1.008,-0.135,-0.203,-0.32,0.49,-0.43,-0.3,-0.58,-0.79
2022-12-06 15:36:33.2960,0.918,-0.096,-0.268,-0.38,0.63,-1.01,-0.35,-1.11,-0.7
2022-12-06 15:36:33.3060,0.927,-0.008,-0.228,0.37,-0.09,-0.41,-0.4,-0.89,-0.8
2022-12-06 15:36:33.3160,0.887,0.074,-0.194,0.15,-0.75,-1.3,-0.49,-0.86,-1.0
2022-12-06 15:36:33.3260,0.844,0.12,-0.249,0.78,-1.46,-1.2,-0.59,-0.99,-1.12
2022-12-06 15:36:33.3360,0.857,0.084,-0.294,0.84,-1.4,-0.84,-0.54,-0.9,-1.13
2022-12-06 15:36:33.3460,0.829,0.046,-0.397,0.83,-0.89,-0.29,-0.46,-1.03,-1.1
2022-12-06 15:36:33.3560,0.828,0.015,-0.486,1.08,-0.36,0.76,-0.4,-0.97,-1.11
2022-12-06 15:36:33.3660,0.898,0.066,-0.403,0.77,-0.22,0.98,-0.39,-0.61,-1.19
2022-12-06 15:36:33.3760,0.971,0.086,-0.316,-0.03,-0.66,-0.24,-0.47,-0.61,-1.23
2022-12-06 15:36:33.3860,1.02,0.048,-0.413,-0.71,-0.41,-0.53,-0.47,-0.68,-1.14
2022-12-06 15:36:33.3960,1.011,0.09,-0.549,-1.03,-0.09,0.81,-0.38,-0.54,-1.04
2022-12-06 15:36:33.4060,0.971,0.171,-0.563,-0.78,-0.7,1.68,-0.28,-0.3,-0.96
2022-12-06 15:36:33.4160,0.944,0.215,-0.534,-0.43,-1.25,1.51,-0.19,-0.16,-0.86
2022-12-06 15:36:33.4260,0.954,0.232,-0.501,-0.26,-1.53,1.21,-0.18,0.06,-0.78
2022-12-06 15:36:33.4360,1.062,0.159,-0.489,-0.66,-1.37,0.93,-0.22,0.31,-0.67
2022-12-06 15:36:33.4460,1.286,0.029,-0.43,-2.11,-0.25,0.87,-0.33,0.47,-0.46
2022-12-06 15:36:33.4560,1.525,-0.048,-0.224,-4.67,0.99,-0.24,-0.55,0.67,-0.24
2022-12-06 15:36:33.4660,1.641,-0.043,-0.067,-6.42,1.45,-2.31,-0.88,0.73,-0.18
2022-12-06 15:36:33.4760,1.763,-0.02,-0.09,-7.49,1.31,-3.16,-1.28,0.9,-0.27
2022-12-06 15:36:33.4860,1.98,-0.033,-0.285,-8.89,1.24,-2.1,-1.63,1.47,-0.27
2022-12-06 15:36:33.4960,2.167,-0.131,-0.418,-11.14,1.73,0.12,-1.76,2.08,-0.11
2022-12-06 15:36:33.5060,2.127,-0.259,-0.327,-12.22,2.99,0.78,-1.58,2.17,0.07
2022-12-06 15:36:33.5160,1.964,-0.343,-0.215,-11.01,4.14,-0.27,-1.13,1.9,0.25
2022-12-06 15:36:33.5260,1.762,-0.418,-0.152,-9.28,4.86,-0.91,-0.61,1.77,0.46
2022-12-06 15:36:33.5360,1.558,-0.513,-0.039,-7.11,5.66,-1.49,-0.27,1.82,0.63
2022-12-06 15:36:33.5460,1.372,-0.58,0.094,-5.18,6.49,-2.54,-0.14,2.02,0.71
2022-12-06 15:36:33.5560,1.199,-0.576,0.248,-3.31,6.92,-3.71,-0.25,2.09,0.6
2022-12-06 15:36:33.5660,1.002,-0.136,0.414,-1.5,5.83,-5.09,-0.62,1.71,-0.36
2022-12-06 15:36:33.5760,1.217,0.488,0.532,-0.26,-0.11,-6.53,-1.07,0.88,-1.16
2022-12-06 15:36:33.5860,1.947,0.802,0.324,-4.78,-4.98,-6.92,-1.64,0.09,-0.92
2022-12-06 15:36:33.5960,2.502,0.785,-0.45,-12.25,-6.97,-2.48,-2.4,0.74,0.11
2022-12-06 15:36:33.6060,2.287,0.324,-0.939,-15.01,-4.96,5.31,-2.83,1.01,1.27
2022-12-06 15:36:33.6160,1.785,-0.28,-0.98,-11.09,0.29,7.99,-2.68,-0.17,1.83
2022-12-06 15:36:33.6260,0.802,-0.289,-0.993,-5.0,5.22,8.2,-2.15,-0.78,0.96
2022-12-06 15:36:33.6360,0.189,0.239,-0.691,5.3,1.87,7.43,-1.64,-0.6,-0.6
2022-12-06 15:36:33.6460,0.312,0.348,-0.38,7.49,-1.98,3.7,-1.02,-0.45,-2.0
2022-12-06 15:36:33.6560,0.484,0.105,-0.261,6.05,-1.37,1.53,-0.37,-0.69,-3.35
2022-12-06 15:36:33.6660,0.905,-0.141,-0.116,3.32,2.02,0.35,0.18,-1.39,-4.16
2022-12-06 15:36:33.6760,1.264,-0.134,0.03,-0.99,3.8,-1.41,0.47,-2.64,-4.74
2022-12-06 15:36:33.6860,1.607,-0.036,0.017,-4.4,3.71,-2.7,0.53,-3.59,-5.11
2022-12-06 15:36:33.6960,2.081,0.129,-0.144,-8.42,2.95,-2.18,0.48,-3.51,-5.03
2022-12-06 15:36:33.7060,2.603,0.258,-0.279,-13.75,1.67,-0.92,0.47,-3.08,-4.33
2022-12-06 15:36:33.7160,2.76,0.213,-0.364,-18.17,2.6,0.19,0.63,-2.68,-3.35
2022-12-06 15:36:33.7260,2.467,0.034,-0.329,-18.17,2.6,0.19,0.81,-2.36,-2.54
2022-12-06 15:36:33.7360,1.946,-0.169,-0.215,-14.38,4.74,-0.75,0.8,-2.29,-2.22
2022-12-06 15:36:33.7460,1.485,-0.345,-0.113,-9.3,6.8,-2.15,0.51,-2.2,-2.27
2022-12-06 15:36:33.7560,1.258,-0.447,-0.104,-5.8,8.45,-3.06,0.03,-1.88,-2.4
2022-12-06 15:36:33.7660,1.208,-0.51,-0.164,-4.5,9.47,-2.93,-0.51,-1.43,-2.41
2022-12-06 15:36:33.7760,1.207,-0.478,-0.214,-4.6,10.04,-2.35,-1.03,-1.24,-2.27
2022-12-06 15:36:33.7860,1.103,-0.327,-0.215,-4.44,9.45,-2.09,-1.39,-0.87,-2.12
2022-12-06 15:36:33.7960,0.952,-0.16,-0.18,-3.23,7.99,-2.2,-1.5,-0.44,-2.03
2022-12-06 15:36:33.8060,0.846,-0.036,-0.154,-2.03,6.68,-2.51,-1.42,-0.28,-1.93
2022-12-06 15:36:33.8160,0.789,0.054,-0.161,-1.25,5.81,-2.61,-1.23,-0.28,-1.73
2022-12-06 15:36:33.8260,0.804,0.139,-0.203,-1.08,5.12,-2.34,-0.97,-0.36,-1.39
2022-12-06 15:36:33.8360,0.842,0.212,-0.259,-1.49,4.44,-1.83,-0.64,-0.36,-0.91
2022-12-06 15:36:33.8460,0.842,0.264,-0.329,-1.84,3.87,-1.22,-0.26,-0.25,-0.38
2022-12-06 15:36:33.8560,0.759,0.286,-0.397,-1.59,3.47,-0.52,0.16,-0.1,0.07
2022-12-06 15:36:33.8660,0.632,0.274,-0.454,-0.52,3.36,0.1,0.61,0.04,0.4
2022-12-06 15:36:33.8760,0.521,0.219,-0.502,0.74,3.56,0.55,1.06,0.14,0.66
2022-12-06 15:36:33.8860,0.456,0.095,-0.554,1.73,4.25,1.0,1.52,0.31,0.94
2022-12-06 15:36:33.8960,0.384,-0.039,-0.577,2.37,5.48,1.37,1.91,0.52,1.26
2022-12-06 15:36:33.9060,0.279,-0.126,-0.541,3.33,6.47,1.33,2.15,0.66,1.59
2022-12-06 15:36:33.9160,0.184,-0.156,-0.461,4.5,6.9,0.68,2.22,0.73,1.87
2022-12-06 15:36:33.9260,0.13,-0.152,-0.373,5.43,6.81,-0.23,2.15,0.9,2.13
2022-12-06 15:36:33.9360,0.116,-0.144,-0.307,5.95,6.47,-1.09,2.01,1.17,2.35
2022-12-06 15:36:33.9460,0.124,-0.162,-0.29,6.17,6.19,-1.59,1.82,1.43,2.58
2022-12-06 15:36:33.9560,0.15,-0.22,-0.341,6.21,6.26,-1.48,1.63,1.57,2.83
2022-12-06 15:36:33.9660,0.182,-0.281,-0.396,6.1,6.61,-0.79,1.51,1.73,3.11
2022-12-06 15:36:33.9760,0.197,-0.302,-0.396,6.03,6.77,-0.36,1.41,1.9,3.38
