time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-12-06 15:44:11.3810,2.741,-0.289,-0.346,-38.47,-1.84,3.6,0.43,-0.85,3.37
2022-12-06 15:44:11.3910,1.183,-0.333,-0.278,-23.41,-7.16,4.41,0.23,-1.6,1.17
2022-12-06 15:44:11.4000,0.539,-0.625,0.042,-11.28,-4.81,2.32,-0.35,-2.23,-1.17
2022-12-06 15:44:11.4110,0.856,-0.724,-0.071,-8.53,-2.48,0.44,-0.85,-2.65,-2.49
2022-12-06 15:44:11.4210,1.658,-0.79,-0.261,-14.08,-2.28,2.47,-1.0,-2.81,-3.57
2022-12-06 15:44:11.4310,2.15,-1.431,-0.366,-21.39,-0.2,4.1,-0.61,-2.64,-5.46
2022-12-06 15:44:11.4410,1.87,-2.426,0.046,-22.79,8.32,3.74,1.78,-1.9,-6.94
2022-12-06 15:44:11.4510,1.39,-3.055,1.093,-17.83,16.49,-2.46,1.23,0.72,-5.99
2022-12-06 15:44:11.4600,1.06,-4.15,2.713,-13.39,24.45,-15.39,1.23,0.72,-5.99
2022-12-06 15:44:11.4710,-0.26,-2.435,2.947,-7.01,29.02,-28.88,-3.74,-6.33,-3.55
2022-12-06 15:44:11.4800,-1.527,-0.186,0.563,8.07,3.45,-22.92,-5.82,-10.18,-5.19
2022-12-06 15:44:11.4900,-0.606,-0.025,-3.658,16.96,-10.12,10.1,-1.71,-3.35,-7.59
2022-12-06 15:44:11.5010,3.425,1.225,-2.07,-7.8,-11.06,41.45,-2.32,3.6,-6.34
2022-12-06 15:44:11.5110,3.013,2.385,1.055,-36.55,-28.94,0.81,-1.73,3.76,-4.91
2022-12-06 15:44:11.5200,1.147,1.31,-0.499,-18.39,-30.19,-5.94,-0.24,2.79,-4.01
2022-12-06 15:44:11.5310,0.796,0.183,-1.648,-6.11,-17.79,9.88,-0.58,2.29,-3.59
2022-12-06 15:44:11.5410,0.994,-1.331,-0.905,-4.67,-6.05,15.42,-0.13,1.9,-3.51
2022-12-06 15:44:11.5510,1.399,-2.556,0.317,-7.7,9.04,3.2,-0.2,1.39,-4.28
2022-12-06 15:44:11.5610,2.173,-2.98,-0.391,-11.94,19.11,-3.34,0.4,1.11,-3.9
2022-12-06 15:44:11.5710,2.93,-2.293,-0.806,-20.66,18.65,7.73,0.47,0.71,-2.0
2022-12-06 15:44:11.5810,2.629,-1.555,-0.485,-24.27,10.63,6.15,1.02,-0.05,-0.54
2022-12-06 15:44:11.5910,1.875,-1.496,-0.148,-18.44,5.38,4.12,1.35,-0.08,-0.04
2022-12-06 15:44:11.6010,1.191,-2.409,0.645,-11.25,8.17,-0.96,1.61,0.48,-0.21
2022-12-06 15:44:11.6110,0.328,-3.744,1.17,-4.26,20.4,-8.88,1.86,0.27,-0.95
2022-12-06 15:44:11.6210,-0.664,-3.889,1.122,5.28,30.26,-10.97,1.76,-0.09,-1.64
2022-12-06 15:44:11.6310,-1.253,-3.115,1.046,14.09,27.37,-10.46,1.7,-0.25,-1.91
2022-12-06 15:44:11.6410,-1.455,-2.126,0.529,18.29,18.51,-7.9,1.82,0.2,-1.93
2022-12-06 15:44:11.6510,-1.582,-1.433,0.042,19.83,9.35,-2.35,1.83,1.01,-1.87
2022-12-06 15:44:11.6610,-1.626,-1.181,-0.024,21.18,4.58,1.67,1.43,1.18,-1.7
2022-12-06 15:44:11.6710,-1.397,-1.205,0.304,20.83,3.25,0.41,0.78,0.64,-1.48
2022-12-06 15:44:11.6810,-1.191,-1.519,0.346,18.16,4.74,-2.39,0.56,-0.29,-1.85
2022-12-06 15:44:11.6910,-1.045,-1.741,-0.104,17.16,8.31,-0.57,0.87,-0.97,-2.89
2022-12-06 15:44:11.7010,-0.563,-1.399,-0.31,14.47,8.66,3.87,1.02,-0.22,-3.57
2022-12-06 15:44:11.7110,-0.34,-0.899,-0.097,10.33,4.32,3.95,0.33,0.83,-3.18
2022-12-06 15:44:11.7210,-0.684,-0.792,-0.048,10.22,0.34,1.95,-0.48,0.86,-2.65
2022-12-06 15:44:11.7320,-1.393,-1.339,-0.263,15.97,2.16,2.83,-0.73,0.03,-2.7
2022-12-06 15:44:11.7410,-1.849,-1.805,-0.116,22.24,8.45,4.19,-0.74,-0.74,-3.31
2022-12-06 15:44:11.7510,-2.345,-1.807,0.185,26.9,11.39,1.41,-0.86,-0.81,-4.1
2022-12-06 15:44:11.7610,-2.588,-1.575,0.374,31.69,10.6,-1.22,-1.1,-0.72,-4.46
2022-12-06 15:44:11.7710,-2.346,-1.379,0.317,32.53,8.36,-2.63,-1.44,-0.37,-4.3
2022-12-06 15:44:11.7820,-1.846,-1.209,0.11,29.03,7.19,-1.13,-1.77,0.0,-4.12
2022-12-06 15:44:11.7900,-1.465,-0.987,-0.019,24.56,5.48,0.47,-1.97,0.13,-4.08
2022-12-06 15:44:11.8010,-1.142,-0.877,-0.152,21.44,3.88,1.63,-1.97,-0.15,-3.87
2022-12-06 15:44:11.8110,-0.8,-0.943,-0.245,18.44,3.73,2.73,-1.71,-0.68,-3.3
2022-12-06 15:44:11.8210,-0.406,-1.227,-0.298,15.09,5.41,3.33,-1.07,-1.17,-2.28
2022-12-06 15:44:11.8310,-0.006,-1.654,-0.323,11.2,9.21,3.64,-0.2,-1.75,-1.33
2022-12-06 15:44:11.8400,0.314,-1.894,-0.216,7.58,13.17,3.4,0.38,-1.85,-1.19
2022-12-06 15:44:11.8500,0.451,-1.878,-0.079,4.96,14.54,1.52,0.76,-0.46,-2.3
2022-12-06 15:44:11.8590,0.866,-1.45,0.318,4.18,13.82,0.78,0.76,-0.46,-2.3
2022-12-06 15:44:11.8730,1.936,-0.667,0.765,-3.36,7.3,-5.72,-0.52,2.36,-1.64
2022-12-06 15:44:11.8830,2.703,-0.243,0.525,-13.07,1.1,-6.32,-0.88,2.86,0.62
2022-12-06 15:44:11.8920,3.26,0.073,0.325,-19.71,-2.4,-3.96,-0.83,2.36,3.5
2022-12-06 15:44:11.9010,3.375,0.269,-0.03,-24.15,-5.53,-1.08,-0.82,1.26,5.88
2022-12-06 15:44:11.9110,2.807,0.199,-0.073,-22.9,-6.93,1.91,-1.05,0.29,7.25
2022-12-06 15:44:11.9210,2.007,0.089,0.188,-16.17,-6.38,0.79,-1.29,-0.43,7.82
2022-12-06 15:44:11.9310,1.345,0.079,0.392,-8.94,-6.28,-1.97,-1.35,-1.07,8.06
2022-12-06 15:44:11.9410,0.962,0.121,0.417,-3.9,-7.13,-3.43,-1.29,-1.48,8.29
2022-12-06 15:44:11.9510,0.778,0.14,0.363,-1.56,-8.09,-3.46,-1.11,-1.49,8.59
2022-12-06 15:44:11.9610,0.668,0.15,0.258,-0.74,-8.79,-2.94,-0.82,-1.29,8.82
2022-12-06 15:44:11.9710,0.554,0.139,0.134,-0.39,-9.4,-1.91,-0.82,-1.29,8.82
2022-12-06 15:44:11.9820,0.422,0.099,0.012,0.1,-9.64,-0.82,0.12,-0.64,8.89
2022-12-06 15:44:11.9910,0.282,0.041,-0.105,0.65,-9.62,0.33,0.73,0.09,8.76
2022-12-06 15:44:12.0020,0.13,-0.061,-0.208,1.26,-9.25,1.48,1.33,1.15,8.46
2022-12-06 15:44:12.0130,-0.041,-0.223,-0.284,2.05,-8.32,2.57,1.83,2.54,8.02
2022-12-06 15:44:12.0210,-0.199,-0.435,-0.214,2.94,-6.68,3.19,1.83,2.54,8.02
2022-12-06 15:44:12.0310,-0.31,-0.682,0.093,3.56,-4.6,1.89,1.69,4.5,7.35
2022-12-06 15:44:12.0400,-0.359,-1.04,0.573,3.8,-1.96,-1.71,1.16,3.63,7.25
2022-12-06 15:44:12.0500,-0.125,-1.653,0.978,2.7,2.31,-6.42,0.58,1.59,6.71
2022-12-06 15:44:12.0590,0.502,-2.322,1.1,-1.52,9.34,-9.31,-0.19,-0.69,5.54
2022-12-06 15:44:12.0730,1.535,-2.539,0.854,-10.09,14.45,-9.37,-0.61,-1.91,4.03
2022-12-06 15:44:12.0840,2.674,-2.2,0.296,-21.19,14.92,-5.45,-0.52,-1.69,3.51
2022-12-06 15:44:12.0910,3.399,-1.23,-0.242,-32.34,9.04,0.28,-0.21,-1.11,3.73
2022-12-06 15:44:12.1010,2.529,-0.318,-0.524,-34.72,-1.29,4.71,0.27,-1.39,3.26
2022-12-06 15:44:12.1110,1.148,-0.168,-0.354,-22.25,-7.65,6.27,0.03,-2.04,1.41
2022-12-06 15:44:12.1210,0.455,-0.498,-0.024,-10.85,-6.57,3.07,-0.61,-2.51,-0.96
2022-12-06 15:44:12.1310,0.74,-0.634,0.005,-7.34,-3.38,1.03,-0.9,-2.65,-2.33
2022-12-06 15:44:12.1410,1.781,-0.4,-0.045,-13.53,-3.68,1.38,-0.85,-1.96,-2.35
2022-12-06 15:44:12.1510,2.416,-0.187,0.033,-23.62,-6.59,1.32,-0.92,-1.37,-1.61
2022-12-06 15:44:12.1610,1.741,-0.482,0.027,-24.84,-7.33,0.62,-0.92,-1.37,-1.61
2022-12-06 15:44:12.1710,1.063,-1.741,-0.239,-16.0,-1.51,1.69,1.6,-4.55,-5.0
2022-12-06 15:44:12.1810,0.822,-3.501,0.347,-11.02,14.16,3.24,2.33,-0.07,-5.48
2022-12-06 15:44:12.1930,0.696,-5.738,2.38,-8.89,32.22,-8.01,2.33,-0.07,-5.48
2022-12-06 15:44:12.2020,-0.179,-4.949,4.167,-5.48,50.38,-30.38,-6.73,-9.34,-2.85
2022-12-06 15:44:12.2120,-1.509,-1.632,2.332,6.02,25.08,-40.0,-5.39,-10.37,-6.15
2022-12-06 15:44:12.2210,-1.167,-0.345,-3.746,18.62,0.16,0.34,-2.32,-2.14,-9.03
2022-12-06 15:44:12.2310,2.844,1.701,-2.851,-1.04,-11.92,45.52,-2.61,4.0,-7.07
2022-12-06 15:44:12.2410,3.112,3.079,0.516,-33.85,-34.81,8.93,-2.05,4.9,-4.86
2022-12-06 15:44:12.2500,1.107,1.977,-0.288,-19.93,-37.26,-3.22,-1.07,3.96,-3.53
2022-12-06 15:44:12.2600,0.547,0.591,-0.938,-4.61,-23.3,5.25,-0.44,1.55,-2.93
2022-12-06 15:44:12.2710,0.619,-0.447,-1.208,-2.17,-11.19,10.65,-0.26,1.05,-2.94
2022-12-06 15:44:12.2810,1.318,-1.844,-0.338,-4.63,-0.42,9.36,-0.35,1.7,-3.84
2022-12-06 15:44:12.2910,2.527,-3.392,0.039,-12.99,15.28,0.09,0.17,1.86,-3.79
2022-12-06 15:44:12.3000,4.011,-3.265,-1.121,-27.19,26.2,2.86,0.78,0.63,-1.14
2022-12-06 15:44:12.3110,3.503,-2.394,-0.607,-35.92,19.7,11.71,0.81,-0.38,0.93
2022-12-06 15:44:12.3210,1.771,-1.633,0.296,-24.44,11.81,1.8,1.06,-0.4,0.63
2022-12-06 15:44:12.3310,0.16,-1.621,0.388,-6.77,5.19,-3.95,1.67,0.96,-1.09
2022-12-06 15:44:12.3410,-0.713,-2.973,0.859,6.66,11.21,-4.37,1.89,1.66,-2.45
2022-12-06 15:44:12.3510,-0.968,-3.881,1.261,12.62,25.04,-10.11,1.41,1.08,-2.1
2022-12-06 15:44:12.3610,-1.399,-3.226,1.13,14.93,28.81,-12.05,1.41,1.08,-2.1
2022-12-06 15:44:12.3710,-1.991,-1.906,0.388,20.87,17.98,-7.66,1.71,1.43,-1.96
2022-12-06 15:44:12.3810,-2.004,-1.157,0.225,25.03,6.53,-1.46,1.57,2.14,-2.07
2022-12-06 15:44:12.3900,-1.703,-1.062,0.198,23.66,2.1,-0.87,1.1,1.91,-1.85
2022-12-06 15:44:12.4010,-1.206,-1.146,0.445,20.11,2.31,-1.11,0.5,0.48,-1.36
2022-12-06 15:44:12.4100,-0.694,-1.505,0.307,14.98,4.06,-3.18,0.43,-0.96,-1.6
2022-12-06 15:44:12.4200,-0.407,-1.623,-0.023,10.8,7.86,0.15,0.58,-1.16,-2.52
2022-12-06 15:44:12.4310,-0.178,-1.166,-0.002,8.69,6.64,1.86,0.61,-0.46,-3.23
2022-12-06 15:44:12.4410,-0.025,-0.649,0.04,6.68,1.67,1.33,0.28,0.65,-3.05
2022-12-06 15:44:12.4510,-0.354,-0.43,-0.128,6.65,-2.76,1.44,0.08,1.22,-2.63
2022-12-06 15:44:12.4610,-1.209,-0.887,-0.401,12.56,-2.18,4.17,-0.03,1.07,-2.53
2022-12-06 15:44:12.4710,-1.862,-1.469,-0.154,20.91,3.89,5.43,-0.32,0.41,-2.76
2022-12-06 15:44:12.4810,-2.459,-1.528,0.139,27.02,8.12,1.77,-0.63,0.09,-3.48
2022-12-06 15:44:12.4910,-2.704,-1.311,0.091,32.48,7.37,0.18,-0.85,0.64,-4.2
2022-12-06 15:44:12.5020,-2.382,-1.096,-0.041,32.9,5.4,1.4,-0.97,1.24,-4.55
2022-12-06 15:44:12.5110,-1.763,-0.878,0.007,28.48,3.64,2.14,-1.03,1.55,-4.58
2022-12-06 15:44:12.5200,-1.283,-0.651,0.11,22.83,1.77,1.28,-1.2,1.3,-4.38
2022-12-06 15:44:12.5310,-0.929,-0.433,0.259,18.99,-0.13,0.28,-1.49,0.67,-3.93
2022-12-06 15:44:12.5410,-0.695,-0.399,0.22,16.07,-1.63,-1.12,-1.54,0.22,-3.46
2022-12-06 15:44:12.5510,-0.537,-0.611,-0.06,14.44,-0.6,0.6,-1.27,-0.32,-2.91
2022-12-06 15:44:12.5610,-0.268,-0.926,-0.265,12.81,2.13,3.06,-0.69,-1.36,-2.05
2022-12-06 15:44:12.5710,0.103,-1.362,-0.412,9.77,5.81,4.69,0.32,-2.57,-0.92
2022-12-06 15:44:12.5810,0.488,-1.912,-0.608,6.1,10.72,6.01,1.42,-3.3,-0.46
2022-12-06 15:44:12.5910,0.721,-2.23,-0.411,2.73,15.89,7.29,1.1743695735931396,-3.3,-0.46
2022-12-06 15:44:12.6010,0.843,-2.122,0.171,1.05,17.5,2.67,-0.0,0.2,-2.9
2022-12-06 15:44:12.6110,1.834,-1.143,1.059,-1.68,13.8,-4.28,-0.94,0.97,-1.47
2022-12-06 15:44:12.6210,2.817,-0.691,0.261,-13.62,4.51,-8.17,-0.62,1.05,1.17
2022-12-06 15:44:12.6310,3.129,-0.287,-0.429,-20.66,1.63,2.24,-0.35,0.96,3.81
2022-12-06 15:44:12.6420,2.594,0.061,-0.434,-21.04,-3.32,5.83,-0.37,0.59,5.41
2022-12-06 15:44:12.6510,1.77,-0.028,-0.265,-13.73,-5.44,4.97,-0.34,0.01,5.99
2022-12-06 15:44:12.6610,1.261,-0.2,-0.057,-6.93,-4.3,3.11,-0.26,-0.07,6.0
2022-12-06 15:44:12.6710,1.129,-0.268,0.155,-3.58,-3.45,0.93,-0.3,0.07,6.19
2022-12-06 15:44:12.6810,1.269,-0.279,0.284,-3.99,-3.56,-0.91,-0.46,0.12,6.9
2022-12-06 15:44:12.6910,1.328,-0.266,0.327,-5.88,-4.02,-1.87,-0.58,0.02,7.72
2022-12-06 15:44:12.7010,1.172,-0.241,0.234,-6.16,-4.75,-1.89,-0.52,-0.09,8.29
2022-12-06 15:44:12.7110,0.905,-0.232,0.081,-4.68,-5.46,-0.62,-0.29,-0.03,8.52
2022-12-06 15:44:12.7210,0.649,-0.264,-0.019,-2.64,-5.91,0.72,-0.02,0.3,8.56
2022-12-06 15:44:12.7310,0.508,-0.347,-0.036,-1.21,-5.82,1.41,0.24,0.8,8.5
2022-12-06 15:44:12.7410,0.448,-0.423,0.011,-0.97,-5.27,1.35,0.45,1.4,8.36
2022-12-06 15:44:12.7530,0.394,-0.467,0.119,-1.3,-4.96,0.75,0.64,2.23,8.05
2022-12-06 15:44:12.7620,0.278,-0.549,0.298,-1.35,-4.69,-0.45,0.68,2.94,7.62
2022-12-06 15:44:12.7710,0.139,-0.721,0.523,-0.8,-3.7,-2.35,0.45,2.61,7.22
2022-12-06 15:44:12.7810,0.138,-1.044,0.587,-0.47,-1.67,-4.2,0.22,1.33,6.89
2022-12-06 15:44:12.7910,0.407,-1.54,0.513,-2.02,2.28,-3.92,0.02,0.01,6.53
2022-12-06 15:44:12.7980,1.028,-1.876,0.579,-6.66,7.07,-3.64,-0.42,-0.98,6.06
2022-12-06 15:44:12.8110,1.671,-1.75,0.442,-13.95,8.87,-4.18,-0.58,-1.3,5.43
2022-12-06 15:44:12.8210,1.882,-1.352,-0.023,-19.74,6.26,-1.28,-0.25,-1.11,4.58
2022-12-06 15:44:12.8310,1.491,-0.942,-0.242,-19.69,2.3,3.01,-0.14,-0.96,3.6
2022-12-06 15:44:12.8410,1.027,-0.609,-0.16,-15.42,-1.53,3.65,-0.18,-1.0,2.36
2022-12-06 15:44:12.8520,0.696,-0.53,-0.177,-11.44,-3.91,2.98,-0.37,-1.19,0.73
2022-12-06 15:44:12.8630,0.707,-0.591,-0.041,-9.28,-3.87,2.94,-0.79,-1.53,-0.79
2022-12-06 15:44:12.8710,1.148,-0.579,-0.026,-10.97,-3.37,1.46,-0.97,-2.01,-1.71
2022-12-06 15:44:12.8810,1.725,-0.494,-0.113,-16.18,-4.03,2.12,-0.92,-2.33,-1.88
2022-12-06 15:44:12.8910,1.972,-0.551,0.205,-20.81,-4.59,1.96,-0.98,-3.35,-2.44
2022-12-06 15:44:12.9010,2.126,-1.083,0.383,-21.87,-2.99,-2.06,0.04,-5.09,-5.01
2022-12-06 15:44:12.9130,2.204,-2.133,0.641,-23.75,5.37,-2.07,2.24,-5.14,-7.43
2022-12-06 15:44:12.9220,1.608,-2.248,1.976,-20.05,11.79,-9.01,1.2,-1.89,-5.99
2022-12-06 15:44:12.9320,1.946,-4.231,3.212,-17.04,17.66,-22.3,-2.72,-5.42,-2.26
2022-12-06 15:44:12.9410,0.394,-3.545,3.46,-16.44,35.16,-32.93,-6.44,-9.83,-1.65
2022-12-06 15:44:12.9510,-1.85,-1.577,-0.053,5.95,15.42,-26.02,-5.08,-9.33,-6.28
2022-12-06 15:44:12.9620,-0.509,-0.836,-5.036,20.22,3.73,23.85,-2.07,-1.71,-7.89
2022-12-06 15:44:12.9730,2.705,1.318,-1.724,-8.13,-8.74,46.21,-1.6,4.36,-5.98
2022-12-06 15:44:12.9810,1.571,2.204,0.774,-24.0,-27.9,2.05,-1.37,5.67,-4.67
2022-12-06 15:44:12.9910,0.202,1.761,-0.364,-5.76,-30.45,-6.23,-0.28,3.71,-3.62
2022-12-06 15:44:13.0010,0.138,0.546,-1.387,2.29,-22.77,10.53,-0.37,1.43,-3.01
2022-12-06 15:44:13.0110,0.704,-0.805,-0.019,0.73,-9.46,9.83,-0.68,0.8,-2.68
2022-12-06 15:44:13.0210,1.801,-2.142,0.117,-6.93,3.6,-2.69,0.02,1.71,-3.42
2022-12-06 15:44:13.0320,3.056,-3.155,-0.891,-18.15,16.84,3.24,0.28,1.64,-3.38
2022-12-06 15:44:13.0410,3.947,-2.759,-0.346,-30.34,22.25,8.16,0.52,0.03,-0.78
2022-12-06 15:44:13.0510,3.143,-1.886,-0.47,-33.24,14.87,3.61,1.03,-1.13,0.84
2022-12-06 15:44:13.0600,1.752,-1.373,0.318,-21.23,7.31,3.46,1.02,-0.56,0.95
2022-12-06 15:44:13.0730,0.507,-1.767,0.705,-8.28,4.55,-5.48,1.33,0.75,-0.1
2022-12-06 15:44:13.0820,-0.609,-3.148,0.818,3.7,13.25,-6.2,1.45,0.81,-1.39
2022-12-06 15:44:13.0920,-1.338,-3.584,1.078,13.5,25.72,-8.4,1.2,0.54,-1.99
2022-12-06 15:44:13.1010,-1.715,-2.686,1.032,19.28,24.11,-10.0,1.13,0.65,-2.19
2022-12-06 15:44:13.1110,-1.74,-1.569,0.533,22.15,13.39,-7.62,1.47,1.1,-2.25
2022-12-06 15:44:13.1220,-1.358,-0.969,0.199,20.79,4.03,-2.22,1.59,1.87,-2.11
2022-12-06 15:44:13.1310,-0.965,-0.822,0.13,16.74,0.31,-0.33,1.31,2.23,-1.83
2022-12-06 15:44:13.1410,-0.667,-0.849,0.077,13.5,-0.16,0.77,0.75,1.57,-1.43
2022-12-06 15:44:13.1510,-0.316,-0.964,0.201,10.5,0.55,0.59,0.5,-0.09,-1.42
2022-12-06 15:44:13.1610,-0.097,-1.198,0.133,7.39,2.24,-0.1,0.67,-1.42,-2.23
2022-12-06 15:44:13.1720,0.048,-1.295,0.028,5.99,4.43,0.98,1.1,-1.96,-3.25
2022-12-06 15:44:13.1830,0.237,-1.216,-0.002,4.64,4.96,1.82,0.93,-1.94,-3.76
2022-12-06 15:44:13.1910,0.468,-0.966,0.075,3.01,3.59,1.49,-0.13,-1.32,-2.68
2022-12-06 15:44:13.2010,0.315,-0.949,-0.053,1.22,1.6,1.08,-0.6,-0.37,-1.85
2022-12-06 15:44:13.2110,-0.702,-1.286,-0.4,6.73,3.26,3.52,-0.21,1.32,-2.16
2022-12-06 15:44:13.2220,-1.494,-1.405,-0.049,16.81,6.47,5.28,-0.17,2.84,-2.85
2022-12-06 15:44:13.2310,-2.342,-1.388,0.265,24.37,6.83,0.36,-0.35,2.64,-3.41
2022-12-06 15:44:13.2410,-3.182,-1.263,0.157,33.24,6.81,-0.35,-0.68,1.51,-3.82
2022-12-06 15:44:13.2530,-3.426,-0.962,0.115,40.4,5.02,0.85,-1.19,0.71,-4.42
2022-12-06 15:44:13.2610,-2.659,-0.845,0.035,39.02,2.5,1.07,-1.45,0.66,-5.13
2022-12-06 15:44:13.2720,-1.793,-0.826,-0.029,30.33,2.63,2.06,-1.48,0.39,-5.4
2022-12-06 15:44:13.2810,-1.036,-0.668,0.066,22.77,2.26,2.11,-1.38,-0.32,-5.06
2022-12-06 15:44:13.2910,-0.353,-0.651,0.065,15.72,1.14,0.88,-1.0,-1.02,-4.2
2022-12-06 15:44:13.3010,0.183,-1.049,-0.194,9.85,2.74,1.95,-0.35,-1.92,-2.77
2022-12-06 15:44:13.3110,0.603,-1.633,-0.31,5.14,8.09,4.21,0.26,-2.84,-1.19
2022-12-06 15:44:13.3210,0.852,-2.162,-0.312,1.6,13.96,4.51,0.41,-3.47,-0.69
2022-12-06 15:44:13.3310,0.688,-2.35,-0.187,0.65,18.21,3.82,-0.02,-2.18,-1.81
2022-12-06 15:44:13.3410,0.697,-2.033,-0.014,2.97,18.68,2.23,-0.65,-1.59,-2.68
2022-12-06 15:44:13.3510,1.565,-1.219,-0.121,-0.35,13.24,0.15,-0.48,-0.55,-1.9
2022-12-06 15:44:13.3610,2.336,-0.645,-0.797,-9.71,5.99,4.56,0.24,0.44,-0.11
2022-12-06 15:44:13.3710,2.536,-0.182,-0.634,-15.11,0.96,8.9,0.64,1.02,1.83
2022-12-06 15:44:13.3820,2.267,0.079,-0.139,-15.37,-3.15,4.99,0.47,1.08,3.35
2022-12-06 15:44:13.3910,1.749,0.066,0.076,-11.33,-4.88,1.03,0.25,0.6,4.38
2022-12-06 15:44:13.4010,1.418,-0.03,0.077,-6.95,-4.6,0.08,0.36,0.12,4.94
2022-12-06 15:44:13.4110,1.28,-0.154,0.189,-4.59,-3.99,0.13,0.32,-0.16,5.31
2022-12-06 15:44:13.4210,1.359,-0.29,0.568,-4.34,-3.11,-2.18,0.01,-0.43,5.73
2022-12-06 15:44:13.4310,1.506,-0.379,0.674,-5.9,-2.34,-5.6,-0.3,-0.56,6.37
2022-12-06 15:44:13.4410,1.512,-0.366,0.438,-7.42,-2.25,-5.0,-0.52,-0.5,7.17
2022-12-06 15:44:13.4510,1.247,-0.237,0.297,-6.94,-3.41,-2.74,-0.64,-0.24,7.76
2022-12-06 15:44:13.4610,0.871,-0.143,0.245,-4.14,-5.27,-1.98,-0.64,0.23,8.06
2022-12-06 15:44:13.4710,0.571,-0.156,0.168,-1.23,-6.31,-1.43,-0.52,0.83,8.17
2022-12-06 15:44:13.4810,0.352,-0.232,0.139,0.74,-6.35,-0.75,-0.25,1.54,8.14
2022-12-06 15:44:13.4910,0.204,-0.292,0.201,1.95,-5.99,-0.69,-0.01,2.15,7.97
2022-12-06 15:44:13.5010,0.145,-0.324,0.374,2.36,-5.94,-1.73,0.06,2.48,7.68
2022-12-06 15:44:13.5110,0.149,-0.431,0.505,1.97,-5.76,-3.34,-0.01,2.6,7.25
2022-12-06 15:44:13.5210,0.256,-0.685,0.509,0.92,-4.42,-4.14,-0.0,2.66,6.81
2022-12-06 15:44:13.5320,0.488,-1.007,0.45,-1.34,-1.63,-3.69,-0.0,2.66,6.81
2022-12-06 15:44:13.5430,0.793,-1.242,0.507,-4.54,1.26,-3.32,0.11,2.28,6.53
2022-12-06 15:44:13.5530,1.048,-1.221,0.674,-8.25,2.67,-4.47,-0.03,1.04,6.46
2022-12-06 15:44:13.5610,1.372,-1.06,0.677,-11.23,1.71,-5.78,-0.09,-0.64,6.23
2022-12-06 15:44:13.5710,1.836,-0.899,0.414,-15.83,-0.01,-4.81,0.04,-1.79,5.65
2022-12-06 15:44:13.5810,2.11,-0.889,0.011,-20.57,-1.09,-1.48,0.4,-2.15,4.84
2022-12-06 15:44:13.5930,1.783,-1.049,-0.229,-22.05,-0.53,2.39,0.4,-2.17,3.95
2022-12-06 15:44:13.6010,1.127,-1.251,-0.077,-16.98,1.8,3.25,0.25,-1.99,2.89
2022-12-06 15:44:13.6120,0.679,-1.0,0.059,-11.46,2.35,1.48,-0.07,-1.55,1.81
2022-12-06 15:44:13.6210,0.365,-0.741,-0.013,-7.86,-0.8,0.77,-0.3,-1.08,0.42
2022-12-06 15:44:13.6310,0.305,-0.578,-0.107,-5.37,-2.67,2.03,-0.54,-1.0,-1.1
2022-12-06 15:44:13.6410,0.764,-0.426,-0.156,-6.56,-4.44,2.6,-0.8,-1.0,-2.28
2022-12-06 15:44:13.6520,1.385,-0.518,-0.102,-12.21,-5.31,2.96,-0.75,-0.99,-3.0
2022-12-06 15:44:13.6610,1.552,-0.926,0.188,-16.77,-3.32,1.34,-0.63,-2.28,-4.35
2022-12-06 15:44:13.6710,1.499,-1.927,0.344,-16.63,2.44,-1.43,1.36,-3.87,-6.66
2022-12-06 15:44:13.6810,1.384,-2.676,0.846,-14.73,12.62,-2.91,0.94,-1.96,-5.95
2022-12-06 15:44:13.6910,2.11,-3.55,2.305,-16.12,19.7,-11.39,-2.83,-4.08,-2.96
2022-12-06 15:44:13.7010,1.347,-2.76,2.452,-20.48,24.89,-25.12,-5.05,-8.4,-2.2
2022-12-06 15:44:13.7110,-0.261,-1.545,-0.75,-6.05,11.86,-14.96,-3.33,-7.24,-6.12
2022-12-06 15:44:13.7210,0.439,-0.647,-2.955,4.61,2.51,20.8,-2.04,-2.4,-7.11
2022-12-06 15:44:13.7300,2.333,0.432,-1.188,-11.12,-7.83,25.5,-1.17,1.32,-5.39
2022-12-06 15:44:13.7410,1.65,0.864,0.263,-20.69,-15.74,4.24,-1.09,3.74,-3.83
2022-12-06 15:44:13.7500,0.709,1.047,0.161,-9.12,-19.29,-3.72,-1.15,3.46,-2.32
2022-12-06 15:44:13.7610,0.394,0.234,-0.633,-2.45,-17.75,1.5,-0.6,2.2,-1.45
2022-12-06 15:44:13.7710,0.312,-0.731,-0.773,-0.35,-7.63,7.62,-0.23,1.34,-1.94
2022-12-06 15:44:13.7810,0.504,-1.397,-0.203,-0.01,0.57,6.15,-0.46,1.09,-3.13
2022-12-06 15:44:13.7910,1.215,-1.842,0.136,-3.62,6.46,-0.13,-0.58,1.02,-4.04
2022-12-06 15:44:13.8010,2.229,-1.931,-0.183,-11.56,9.91,-0.84,-0.01,0.59,-2.99
2022-12-06 15:44:13.8110,2.901,-1.558,-0.89,-21.27,9.06,4.6,0.66,0.48,-1.03
2022-12-06 15:44:13.8230,2.507,-1.175,-0.682,-23.82,4.7,9.33,0.95,0.82,0.53
