time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-12-06 15:33:20.7510,0.232,-0.793,-0.015,0.97,-0.84,3.08,1.31,0.41,-0.94
2022-12-06 15:33:20.7610,0.222,-0.78,0.026,1.14,-1.02,2.95,1.19,0.99,-0.86
2022-12-06 15:33:20.7710,0.227,-0.789,0.037,1.25,-0.99,2.8,1.12,1.27,-0.84
2022-12-06 15:33:20.7810,0.235,-0.803,0.058,1.18,-0.8,2.81,1.04,1.54,-0.83
2022-12-06 15:33:20.7910,0.224,-0.81,0.056,1.17,-0.61,2.79,0.98,1.79,-0.85
2022-12-06 15:33:20.8010,0.197,-0.796,0.027,1.37,-0.55,3.1,0.96,2.03,-0.89
2022-12-06 15:33:20.8110,0.187,-0.779,0.006,1.6,-0.67,3.51,0.96,2.23,-0.92
2022-12-06 15:33:20.8210,0.192,-0.788,-0.022,1.61,-0.69,3.88,0.98,2.37,-0.95
2022-12-06 15:33:20.8310,0.191,-0.818,-0.058,1.56,-0.43,4.36,0.98,2.42,-0.98
2022-12-06 15:33:20.8410,0.18,-0.842,-0.085,1.58,-0.06,4.88,1.01,2.42,-0.98
2022-12-06 15:33:20.8510,0.151,-0.848,-0.096,1.73,0.22,5.24,1.01,2.22,-1.07
2022-12-06 15:33:20.8610,0.118,-0.847,-0.095,2.08,0.24,5.41,0.99,2.01,-1.13
2022-12-06 15:33:20.8710,0.124,-0.88,-0.13,2.27,0.5,5.71,0.95,1.75,-1.17
2022-12-06 15:33:20.8810,0.131,-0.876,-0.127,2.17,0.82,6.07,0.88,1.46,-1.19
2022-12-06 15:33:20.8910,0.113,-0.856,-0.127,2.22,0.74,6.12,0.8,1.16,-1.2
2022-12-06 15:33:20.9010,0.083,-0.846,-0.131,2.5,0.66,6.24,0.7,0.86,-1.22
2022-12-06 15:33:20.9110,0.065,-0.845,-0.131,2.83,0.67,6.35,0.6,0.57,-1.23
2022-12-06 15:33:20.9210,0.051,-0.845,-0.124,3.03,0.75,6.38,0.48,0.3,-1.24
2022-12-06 15:33:20.9310,0.027,-0.836,-0.107,3.29,0.79,6.32,0.34,0.06,-1.25
2022-12-06 15:33:20.9410,-0.006,-0.83,-0.091,3.66,0.76,6.16,0.2,-0.15,-1.27
2022-12-06 15:33:20.9510,-0.034,-0.825,-0.071,4.09,0.77,6.02,0.05,-0.32,-1.29
2022-12-06 15:33:20.9610,-0.046,-0.825,-0.056,4.42,0.77,5.77,-0.08,-0.46,-1.3
2022-12-06 15:33:20.9720,-0.062,-0.832,-0.051,4.63,0.86,5.66,-0.19,-0.56,-1.31
2022-12-06 15:33:20.9820,-0.056,-0.859,-0.053,4.92,1.0,5.59,-0.29,-0.64,-1.3
2022-12-06 15:33:20.9920,-0.029,-0.907,-0.05,4.85,1.42,5.54,-0.36,-0.69,-1.26
2022-12-06 15:33:21.0020,-0.005,-0.96,-0.061,4.72,1.95,5.5,-0.41,-0.73,-1.22
2022-12-06 15:33:21.0120,0.006,-1.005,-0.074,4.63,2.5,5.57,-0.43,-0.76,-1.17
2022-12-06 15:33:21.0220,0.005,-1.029,-0.081,4.71,2.9,5.6,-0.43,-0.79,-1.12
2022-12-06 15:33:21.0320,0.001,-1.044,-0.084,4.84,3.12,5.6,-0.44,-0.83,-1.07
2022-12-06 15:33:21.0420,-0.002,-1.05,-0.084,5.0,3.26,5.51,-0.44,-0.88,-1.01
2022-12-06 15:33:21.0520,-0.001,-1.061,-0.088,5.13,3.35,5.47,-0.45,-0.93,-0.95
2022-12-06 15:33:21.0620,0.011,-1.083,-0.085,5.2,3.52,5.39,-0.44,-0.98,-0.85
2022-12-06 15:33:21.0720,0.038,-1.119,-0.095,5.12,3.81,5.32,-0.42,-1.05,-0.73
2022-12-06 15:33:21.0820,0.071,-1.164,-0.106,4.92,4.23,5.34,-0.39,-1.11,-0.58
2022-12-06 15:33:21.0920,0.096,-1.205,-0.12,4.7,4.67,5.37,-0.32,-1.2,-0.42
2022-12-06 15:33:21.1020,0.119,-1.259,-0.147,4.56,5.11,5.46,-0.23,-1.29,-0.26
2022-12-06 15:33:21.1120,0.146,-1.322,-0.18,4.39,5.7,5.67,-0.11,-1.4,-0.11
2022-12-06 15:33:21.1220,0.166,-1.382,-0.21,4.19,6.3,5.9,0.02,-1.55,0.03
2022-12-06 15:33:21.1320,0.183,-1.441,-0.243,4.08,6.89,6.1,0.16,-1.73,0.16
2022-12-06 15:33:21.1420,0.205,-1.497,-0.272,3.96,7.44,6.33,0.29,-1.93,0.29
2022-12-06 15:33:21.1520,0.241,-1.561,-0.298,3.76,8.02,6.5,0.43,-2.15,0.45
2022-12-06 15:33:21.1620,0.277,-1.611,-0.322,3.42,8.61,6.67,0.56,-2.36,0.64
2022-12-06 15:33:21.1720,0.302,-1.645,-0.33,3.15,9.0,6.74,0.66,-2.57,0.87
2022-12-06 15:33:21.1820,0.327,-1.677,-0.33,2.94,9.29,6.68,0.72,-2.77,1.14
2022-12-06 15:33:21.1920,0.358,-1.694,-0.312,2.69,9.52,6.5,0.72,-2.77,1.14
2022-12-06 15:33:21.2020,0.4,-1.697,-0.284,2.33,9.53,6.14,0.7,-3.13,1.83
2022-12-06 15:33:21.2120,0.452,-1.699,-0.25,1.83,9.47,5.7,0.63,-3.27,2.22
2022-12-06 15:33:21.2220,0.498,-1.694,-0.204,1.25,9.35,5.17,0.51,-3.38,2.63
2022-12-06 15:33:21.2330,0.535,-1.675,-0.16,0.72,9.1,4.54,0.36,-3.45,3.05
2022-12-06 15:33:21.2420,0.559,-1.652,-0.122,0.25,8.69,3.96,0.22,-3.48,3.43
2022-12-06 15:33:21.2530,0.589,-1.651,-0.085,-0.15,8.34,3.42,0.08,-3.47,3.81
2022-12-06 15:33:21.2630,0.643,-1.671,-0.038,-0.78,8.21,2.85,-0.08,-3.42,4.17
2022-12-06 15:33:21.2730,0.706,-1.7,0.004,-1.65,8.24,2.17,-0.23,-3.33,4.5
2022-12-06 15:33:21.2830,0.753,-1.727,0.016,-2.55,8.29,1.7,-0.35,-3.2,4.79
2022-12-06 15:33:21.2930,0.781,-1.747,0.023,-3.31,8.33,1.45,-0.35,-3.2,4.79
2022-12-06 15:33:21.3030,0.763,-1.743,0.023,-3.85,8.24,1.22,-0.46,-3.04,5.03
2022-12-06 15:33:21.3130,0.771,-1.744,0.01,-4.08,7.95,1.15,-0.61,-2.7,5.28
2022-12-06 15:33:21.3230,0.782,-1.743,0.0,-4.72,7.83,1.08,-0.66,-2.54,5.34
2022-12-06 15:33:21.3330,0.766,-1.712,-0.024,-5.2,7.58,1.13,-0.66,-2.54,5.34
2022-12-06 15:33:21.3430,0.73,-1.667,-0.044,-5.44,7.04,1.23,-0.77,-2.32,5.3
2022-12-06 15:33:21.3530,0.696,-1.645,-0.058,-5.56,6.58,1.3,-0.77,-2.32,5.3
2022-12-06 15:33:21.3630,0.68,-1.627,-0.06,-5.77,6.33,1.28,-0.85,-2.15,5.12
2022-12-06 15:33:21.3730,0.663,-1.593,-0.069,-6.13,6.08,1.19,-0.87,-2.06,5.03
2022-12-06 15:33:21.3830,0.641,-1.545,-0.086,-6.41,5.66,1.25,-0.88,-1.97,4.93
2022-12-06 15:33:21.3930,0.622,-1.482,-0.087,-6.68,5.15,1.29,-0.88,-1.86,4.85
2022-12-06 15:33:21.4030,0.614,-1.439,-0.076,-6.97,4.56,1.15,-0.89,-1.75,4.78
2022-12-06 15:33:21.4130,0.59,-1.378,-0.064,-7.4,4.27,0.98,-0.93,-1.65,4.69
2022-12-06 15:33:21.4230,0.523,-1.285,-0.057,-7.33,3.46,0.79,-0.96,-1.57,4.58
2022-12-06 15:33:21.4330,0.544,-1.295,-0.05,-7.41,3.02,0.73,-1.04,-1.53,4.49
2022-12-06 15:33:21.4430,0.536,-1.257,-0.002,-8.07,3.21,0.36,-1.13,-1.5,4.38
2022-12-06 15:33:21.4530,0.461,-1.222,0.015,-8.12,2.88,0.0,-1.23,-1.44,4.24
2022-12-06 15:33:21.4630,0.423,-1.165,0.026,-7.79,2.6,-0.31,-1.3,-1.34,4.1
2022-12-06 15:33:21.4730,0.395,-1.112,0.018,-7.93,2.23,-0.34,-1.33,-1.2,3.95
2022-12-06 15:33:21.4830,0.353,-1.043,0.004,-7.9,1.76,-0.37,-1.3,-1.03,3.79
2022-12-06 15:33:21.4930,0.353,-1.021,-0.023,-7.94,1.4,-0.18,-1.24,-0.83,3.66
2022-12-06 15:33:21.5040,0.357,-0.996,-0.022,-8.36,1.42,-0.14,-1.17,-0.63,3.53
2022-12-06 15:33:21.5140,0.324,-0.959,-0.03,-8.55,1.29,-0.15,-1.1,-0.48,3.38
2022-12-06 15:33:21.5230,0.284,-0.925,-0.013,-8.45,1.1,-0.25,-1.03,-0.38,3.21
2022-12-06 15:33:21.5340,0.251,-0.897,-0.021,-8.32,0.99,-0.43,-0.92,-0.32,3.02
2022-12-06 15:33:21.5440,0.236,-0.857,-0.033,-8.29,0.84,-0.33,-0.79,-0.29,2.83
2022-12-06 15:33:21.5530,0.242,-0.829,-0.037,-8.45,0.64,-0.29,-0.63,-0.3,2.67
2022-12-06 15:33:21.5640,0.255,-0.816,-0.038,-8.74,0.6,-0.29,-0.46,-0.34,2.53
2022-12-06 15:33:21.5740,0.268,-0.802,-0.021,-9.08,0.63,-0.34,-0.31,-0.4,2.4
2022-12-06 15:33:21.5840,0.269,-0.788,-0.011,-9.33,0.66,-0.5,-0.31,-0.4,2.4
2022-12-06 15:33:21.5940,0.267,-0.764,-0.002,-9.48,0.64,-0.55,-0.03,-0.54,2.11
2022-12-06 15:33:21.6040,0.259,-0.742,0.004,-9.59,0.53,-0.59,0.09,-0.58,1.93
2022-12-06 15:33:21.6140,0.247,-0.724,0.026,-9.62,0.48,-0.64,0.17,-0.59,1.72
2022-12-06 15:33:21.6240,0.224,-0.708,0.056,-9.59,0.43,-0.86,0.23,-0.58,1.47
2022-12-06 15:33:21.6340,0.192,-0.675,0.087,-9.41,0.33,-1.09,0.24,-0.55,1.19
2022-12-06 15:33:21.6440,0.158,-0.627,0.119,-9.16,-0.01,-1.35,0.23,-0.51,0.88
2022-12-06 15:33:21.6540,0.12,-0.582,0.149,-8.86,-0.39,-1.61,0.2,-0.47,0.55
2022-12-06 15:33:21.6640,0.083,-0.531,0.177,-8.5,-0.85,-1.85,0.16,-0.43,0.21
2022-12-06 15:33:21.6740,0.065,-0.507,0.197,-8.21,-1.26,-2.07,0.12,-0.37,-0.14
2022-12-06 15:33:21.6840,0.062,-0.512,0.204,-8.08,-1.42,-2.19,0.09,-0.33,-0.48
2022-12-06 15:33:21.6940,0.083,-0.547,0.205,-8.08,-1.28,-2.19,0.08,-0.33,-0.79
2022-12-06 15:33:21.7040,0.104,-0.58,0.216,-8.27,-0.99,-2.19,0.07,-0.36,-1.09
2022-12-06 15:33:21.7140,0.113,-0.615,0.23,-8.35,-0.76,-2.28,0.07,-0.36,-1.09
2022-12-06 15:33:21.7240,0.123,-0.644,0.253,-8.34,-0.53,-2.42,0.05,-0.56,-1.65
2022-12-06 15:33:21.7340,0.135,-0.673,0.273,-8.31,-0.41,-2.6,0.06,-0.66,-1.91
2022-12-06 15:33:21.7440,0.164,-0.738,0.274,-8.35,-0.14,-2.68,0.1,-0.71,-2.14
2022-12-06 15:33:21.7540,0.195,-0.81,0.276,-8.51,0.41,-2.61,0.17,-0.71,-2.37
2022-12-06 15:33:21.7640,0.216,-0.88,0.277,-8.6,0.94,-2.59,0.28,-0.64,-2.59
2022-12-06 15:33:21.7740,0.244,-0.974,0.266,-8.61,1.5,-2.49,0.41,-0.5,-2.81
2022-12-06 15:33:21.7840,0.276,-1.086,0.253,-8.72,2.36,-2.29,0.56,-0.29,-3.05
2022-12-06 15:33:21.7940,0.267,-1.141,0.246,-8.67,3.13,-2.13,0.71,-0.02,-3.35
2022-12-06 15:33:21.8040,0.228,-1.149,0.247,-8.14,3.23,-2.04,0.85,0.27,-3.69
2022-12-06 15:33:21.8140,0.209,-1.171,0.241,-7.47,3.09,-2.0,0.97,0.59,-4.05
2022-12-06 15:33:21.8240,0.226,-1.22,0.214,-7.08,3.22,-1.81,1.1,0.92,-4.4
2022-12-06 15:33:21.8340,0.27,-1.277,0.183,-6.98,3.53,-1.46,1.22,1.26,-4.7
2022-12-06 15:33:21.8450,0.32,-1.342,0.149,-7.05,3.91,-1.1,1.32,1.55,-4.96
2022-12-06 15:33:21.8550,0.367,-1.405,0.123,-7.08,4.36,-0.72,1.4,1.78,-5.16
2022-12-06 15:33:21.8640,0.409,-1.452,0.11,-7.06,4.76,-0.46,1.4,1.9424612522125244,-5.31
2022-12-06 15:33:21.8750,0.452,-1.493,0.103,-6.98,5.02,-0.28,1.41,2.02,-5.4
2022-12-06 15:33:21.8850,0.499,-1.537,0.092,-6.93,5.31,-0.16,1.35,2.03,-5.43
2022-12-06 15:33:21.8950,0.536,-1.579,0.066,-6.88,5.65,0.11,1.26,2.03,-5.43
2022-12-06 15:33:21.9050,0.557,-1.6,0.05,-6.66,5.91,0.43,1.15,2.0,-5.39
2022-12-06 15:33:21.9150,0.571,-1.61,0.047,-6.34,6.03,0.63,1.0,1.96,-5.34
2022-12-06 15:33:21.9250,0.568,-1.609,0.046,-5.93,6.06,0.7,0.84,1.94,-5.3
2022-12-06 15:33:21.9350,0.546,-1.605,0.035,-5.32,6.04,0.83,0.68,1.94,-5.27
2022-12-06 15:33:21.9450,0.526,-1.587,0.023,-4.61,6.01,1.01,0.68,1.94,-5.27
2022-12-06 15:33:21.9550,0.51,-1.554,0.009,-3.95,5.81,1.21,0.46,2.03,-5.21
2022-12-06 15:33:21.9650,0.502,-1.514,-0.002,-3.34,5.54,1.41,0.39,2.1,-5.15
2022-12-06 15:33:21.9750,0.502,-1.477,-0.012,-2.85,5.24,1.6,0.34,2.18,-5.06
2022-12-06 15:33:21.9850,0.491,-1.449,-0.024,-2.38,5.02,1.75,0.32,2.26,-4.96
2022-12-06 15:33:21.9950,0.466,-1.436,-0.032,-1.79,4.95,1.99,0.29,2.31,-4.85
2022-12-06 15:33:22.0050,0.449,-1.419,-0.023,-1.16,4.99,2.08,0.26,2.34,-4.72
2022-12-06 15:33:22.0150,0.435,-1.397,-0.032,-0.64,4.96,2.14,0.24,2.39,-4.58
2022-12-06 15:33:22.0250,0.426,-1.377,-0.055,-0.16,4.94,2.42,0.25,2.46,-4.41
2022-12-06 15:33:22.0350,0.419,-1.351,-0.068,0.23,4.91,2.75,0.26,2.54,-4.24
2022-12-06 15:33:22.0450,0.417,-1.34,-0.091,0.6,4.88,3.01,0.29,2.62,-4.04
2022-12-06 15:33:22.0550,0.411,-1.337,-0.117,0.85,5.02,3.45,0.32,2.66,-3.84
2022-12-06 15:33:22.0650,0.384,-1.33,-0.131,1.24,5.18,3.81,0.33,2.64,-3.65
2022-12-06 15:33:22.0750,0.359,-1.328,-0.136,1.73,5.32,4.08,0.29,2.54,-3.46
2022-12-06 15:33:22.0860,0.334,-1.313,-0.132,2.14,5.48,4.24,0.23,2.41,-3.28
2022-12-06 15:33:22.0950,0.31,-1.292,-0.14,2.57,5.45,4.37,0.17,2.3,-3.1
2022-12-06 15:33:22.1060,0.295,-1.286,-0.157,2.93,5.5,4.65,0.12,2.2,-2.92
2022-12-06 15:33:22.1150,0.28,-1.272,-0.171,3.18,5.61,4.94,0.08,2.13,-2.75
2022-12-06 15:33:22.1250,0.248,-1.243,-0.174,3.51,5.58,5.19,0.03,2.05,-2.59
2022-12-06 15:33:22.1350,0.226,-1.231,-0.171,3.92,5.46,5.3,-0.02,1.97,-2.43
2022-12-06 15:33:22.1460,0.22,-1.235,-0.172,4.13,5.6,5.41,-0.08,1.87,-2.28
2022-12-06 15:33:22.1560,0.197,-1.222,-0.164,4.32,5.73,5.51,-0.15,1.76,-2.15
2022-12-06 15:33:22.1650,0.172,-1.208,-0.155,4.64,5.68,5.5,-0.23,1.64,-2.03
2022-12-06 15:33:22.1760,0.154,-1.208,-0.151,4.91,5.74,5.53,-0.3,1.51,-1.91
2022-12-06 15:33:22.1860,0.132,-1.196,-0.148,5.14,5.82,5.57,-0.36,1.4,-1.82
2022-12-06 15:33:22.1960,0.099,-1.166,-0.143,5.45,5.73,5.59,-0.41,1.31,-1.74
2022-12-06 15:33:22.2060,0.071,-1.139,-0.151,5.83,5.52,5.65,-0.43,1.23,-1.67
2022-12-06 15:33:22.2160,0.055,-1.123,-0.16,6.1,5.39,5.81,-0.45,1.15,-1.6
2022-12-06 15:33:22.2260,0.047,-1.111,-0.152,6.27,5.35,5.88,-0.47,1.07,-1.52
2022-12-06 15:33:22.2360,0.051,-1.114,-0.159,6.35,5.34,5.86,-0.49,0.99,-1.42
2022-12-06 15:33:22.2460,0.066,-1.139,-0.169,6.29,5.54,6.01,-0.49,0.91,-1.3
2022-12-06 15:33:22.2560,0.071,-1.163,-0.179,6.19,5.86,6.14,-0.49,0.81,-1.18
2022-12-06 15:33:22.2660,0.069,-1.189,-0.19,6.2,6.15,6.27,-0.49,0.7,-1.05
2022-12-06 15:33:22.2760,0.066,-1.212,-0.199,6.25,6.45,6.38,-0.49,0.55,-0.93
2022-12-06 15:33:22.2860,0.063,-1.23,-0.211,6.31,6.7,6.49,-0.49,0.39,-0.8
2022-12-06 15:33:22.2960,0.07,-1.242,-0.22,6.36,6.86,6.6,-0.49,0.21,-0.65
2022-12-06 15:33:22.3060,0.104,-1.279,-0.23,6.21,7.07,6.67,-0.48,0.02,-0.47
2022-12-06 15:33:22.3160,0.153,-1.338,-0.241,5.83,7.54,6.74,-0.46,-0.17,-0.26
2022-12-06 15:33:22.3260,0.187,-1.386,-0.244,5.37,8.12,6.79,-0.43,-0.37,-0.04
2022-12-06 15:33:22.3360,0.172,-1.404,-0.245,5.23,8.45,6.75,-0.4,-0.57,0.14
2022-12-06 15:33:22.3460,0.157,-1.421,-0.248,5.48,8.54,6.69,-0.35,-0.78,0.31
2022-12-06 15:33:22.3560,0.174,-1.46,-0.256,5.52,8.75,6.67,-0.28,-0.98,0.48
2022-12-06 15:33:22.3660,0.197,-1.496,-0.26,5.3,9.11,6.66,-0.2,-1.19,0.65
2022-12-06 15:33:22.3760,0.217,-1.526,-0.259,5.12,9.37,6.57,-0.14,-1.43,0.84
2022-12-06 15:33:22.3860,0.234,-1.539,-0.25,4.93,9.56,6.43,-0.09,-1.7,1.04
2022-12-06 15:33:22.3960,0.25,-1.535,-0.23,4.8,9.51,6.15,-0.06,-1.99,1.26
2022-12-06 15:33:22.4060,0.285,-1.538,-0.213,4.57,9.39,5.82,-0.03,-2.28,1.53
2022-12-06 15:33:22.4160,0.321,-1.525,-0.181,4.19,9.28,5.43,-0.01,-2.54,1.83
2022-12-06 15:33:22.4260,0.353,-1.503,-0.143,3.83,8.95,4.89,-0.01,-2.76,2.16
2022-12-06 15:33:22.4370,0.392,-1.493,-0.106,3.46,8.6,4.32,0.0,-2.92,2.53
2022-12-06 15:33:22.4460,0.44,-1.493,-0.072,2.95,8.36,3.76,0.02,-3.01,2.91
2022-12-06 15:33:22.4570,0.508,-1.508,-0.049,2.34,8.17,3.23,0.07,-3.03,3.31
2022-12-06 15:33:22.4670,0.603,-1.561,-0.043,1.39,8.23,2.89,0.15,-2.99,3.72
2022-12-06 15:33:22.4770,0.681,-1.62,-0.026,0.29,8.56,2.62,0.23,-2.94,4.1
2022-12-06 15:33:22.4870,0.747,-1.676,-0.01,-0.65,8.86,2.27,0.3,-2.89,4.46
2022-12-06 15:33:22.4970,0.811,-1.726,-0.017,-1.56,9.12,2.02,0.39,-2.82,4.79
2022-12-06 15:33:22.5070,0.869,-1.758,-0.032,-2.52,9.28,2.02,0.46,-2.76,5.06
2022-12-06 15:33:22.5170,0.9,-1.768,-0.038,-3.37,9.23,2.02,0.51,-2.74,5.27
2022-12-06 15:33:22.5270,0.899,-1.752,-0.045,-3.95,8.97,1.97,0.53,-2.76,5.43
2022-12-06 15:33:22.5370,0.878,-1.719,-0.055,-4.27,8.48,1.98,0.52,-2.79,5.53
2022-12-06 15:33:22.5470,0.862,-1.691,-0.063,-4.48,7.91,1.99,0.49,-2.81,5.61
2022-12-06 15:33:22.5570,0.874,-1.679,-0.05,-4.88,7.5,1.95,0.49,-2.79,5.69
2022-12-06 15:33:22.5670,0.897,-1.655,-0.037,-5.58,7.19,1.71,0.33,-2.74,5.77
2022-12-06 15:33:22.5770,0.884,-1.619,-0.033,-6.21,6.73,1.6,0.22,-2.66,5.82
2022-12-06 15:33:22.5870,0.855,-1.598,-0.027,-6.47,6.25,1.47,0.1,-2.55,5.84
2022-12-06 15:33:22.5970,0.846,-1.591,-0.033,-6.82,6.05,1.45,-0.04,-2.45,5.85
2022-12-06 15:33:22.6070,0.823,-1.56,-0.024,-7.22,5.8,1.42,-0.19,-2.36,5.85
2022-12-06 15:33:22.6170,0.832,-1.567,-0.018,-7.6,5.55,1.26,-0.35,-2.28,5.85
2022-12-06 15:33:22.6270,0.819,-1.549,-0.028,-8.28,5.62,1.23,-0.48,-2.21,5.83
2022-12-06 15:33:22.6370,0.775,-1.494,-0.043,-8.52,5.22,1.31,-0.59,-2.14,5.78
2022-12-06 15:33:22.6470,0.726,-1.469,-0.058,-8.6,4.87,1.41,-0.66,-2.05,5.69
2022-12-06 15:33:22.6570,0.669,-1.415,-0.079,-8.64,4.62,1.56,-0.69,-1.93,5.55
2022-12-06 15:33:22.6670,0.61,-1.352,-0.085,-8.54,4.13,1.68,-0.71,-1.83,5.39
2022-12-06 15:33:22.6770,0.56,-1.286,-0.081,-8.51,3.63,1.68,-0.71,-1.75,5.2
2022-12-06 15:33:22.6870,0.514,-1.234,-0.075,-8.49,3.14,1.61,-0.7,-1.68,4.99
2022-12-06 15:33:22.6970,0.477,-1.181,-0.07,-8.5,2.86,1.54,-0.67,-1.59,4.77
2022-12-06 15:33:22.7070,0.435,-1.162,-0.055,-8.59,2.48,1.45,-0.62,-1.55,4.54
2022-12-06 15:33:22.7180,0.4,-1.163,-0.078,-8.47,2.71,1.44,-0.62,-1.55,4.54
2022-12-06 15:33:22.7280,0.402,-1.13,-0.075,-8.66,2.78,1.64,-0.47,-1.61,4.09
2022-12-06 15:33:22.7380,0.408,-1.075,-0.084,-9.05,2.53,1.65,-0.36,-1.68,3.89
2022-12-06 15:33:22.7480,0.411,-1.024,-0.094,-9.39,2.19,1.85,-0.25,-1.73,3.69
2022-12-06 15:33:22.7580,0.412,-0.971,-0.082,-9.69,1.89,1.95,-0.14,-1.72,3.5
2022-12-06 15:33:22.7680,0.388,-0.929,-0.047,-9.89,1.59,1.84,-0.1,-1.68,3.3
2022-12-06 15:33:22.7780,0.348,-0.898,0.002,-9.78,1.43,1.51,-0.1,-1.62,3.08
2022-12-06 15:33:22.7880,0.326,-0.852,0.042,-9.64,1.28,1.14,-0.13,-1.54,2.85
2022-12-06 15:33:22.7980,0.32,-0.786,0.046,-9.66,0.9,0.94,-0.15,-1.43,2.64
2022-12-06 15:33:22.8080,0.337,-0.743,0.04,-9.84,0.46,1.06,-0.16,-1.28,2.45
2022-12-06 15:33:22.8180,0.372,-0.721,0.05,-10.25,0.32,1.15,-0.17,-1.12,2.28
2022-12-06 15:33:22.8280,0.401,-0.698,0.077,-10.74,0.26,1.03,-0.2,-0.94,2.13
2022-12-06 15:33:22.8380,0.402,-0.675,0.081,-11.05,0.16,0.87,-0.22,-0.77,1.96
2022-12-06 15:33:22.8480,0.389,-0.654,0.082,-11.1,0.08,0.91,-0.24,-0.62,1.78
2022-12-06 15:33:22.8580,0.362,-0.626,0.107,-11.03,-0.01,0.86,-0.28,-0.48,1.56
2022-12-06 15:33:22.8680,0.326,-0.587,0.149,-10.79,-0.24,0.52,-0.35,-0.35,1.3
2022-12-06 15:33:22.8780,0.291,-0.565,0.173,-10.51,-0.52,0.16,-0.42,-0.24,1.0
2022-12-06 15:33:22.8880,0.248,-0.562,0.193,-10.2,-0.57,-0.03,-0.49,-0.14,0.63
2022-12-06 15:33:22.8980,0.204,-0.544,0.215,-9.78,-0.61,-0.28,-0.56,-0.09,0.23
2022-12-06 15:33:22.9080,0.183,-0.535,0.228,-9.4,-0.82,-0.49,-0.63,-0.07,-0.17
2022-12-06 15:33:22.9180,0.208,-0.577,0.25,-9.35,-0.77,-0.68,-0.7,-0.06,-0.55
2022-12-06 15:33:22.9280,0.248,-0.648,0.265,-9.66,-0.27,-0.94,-0.74,-0.04,-0.9
2022-12-06 15:33:22.9380,0.269,-0.713,0.257,-9.94,0.35,-1.05,-0.73,0.03,-1.22
2022-12-06 15:33:22.9480,0.269,-0.761,0.239,-9.97,0.81,-0.96,-0.67,0.18,-1.54
2022-12-06 15:33:22.9580,0.258,-0.801,0.221,-9.82,1.11,-0.83,-0.56,0.4,-1.86
2022-12-06 15:33:22.9680,0.243,-0.86,0.209,-9.56,1.38,-0.76,-0.41,0.7,-2.2
2022-12-06 15:33:22.9780,0.223,-0.924,0.189,-9.27,1.88,-0.7,-0.23,1.04,-2.56
2022-12-06 15:33:22.9880,0.189,-0.969,0.168,-8.83,2.23,-0.58,-0.02,1.4,-2.95
2022-12-06 15:33:22.9990,0.164,-1.008,0.157,-8.31,2.44,-0.49,0.19,1.73,-3.34
2022-12-06 15:33:23.0080,0.149,-1.05,0.163,-7.86,2.58,-0.55,0.38,2.02,-3.72
2022-12-06 15:33:23.0190,0.149,-1.108,0.162,-7.5,2.83,-0.71,0.57,2.26,-4.08
2022-12-06 15:33:23.0290,0.166,-1.162,0.151,-7.25,3.16,-0.75,0.76,2.46,-4.39
2022-12-06 15:33:23.0390,0.191,-1.208,0.142,-7.11,3.4,-0.72,0.95,2.64,-4.67
2022-12-06 15:33:23.0490,0.231,-1.273,0.133,-7.02,3.64,-0.68,1.11,2.8,-4.88
2022-12-06 15:33:23.0590,0.29,-1.366,0.122,-7.08,4.17,-0.63,1.27,2.97,-5.04
2022-12-06 15:33:23.0690,0.36,-1.462,0.111,-7.3,4.92,-0.53,1.4,3.14,-5.15
2022-12-06 15:33:23.0790,0.405,-1.532,0.103,-7.49,5.58,-0.44,1.48,3.26,-5.21
2022-12-06 15:33:23.0890,0.417,-1.576,0.099,-7.33,5.98,-0.34,1.49,3.29,-5.26
2022-12-06 15:33:23.0990,0.42,-1.606,0.109,-6.91,6.21,-0.31,1.42,3.24,-5.28
2022-12-06 15:33:23.1090,0.431,-1.616,0.127,-6.5,6.31,-0.43,1.29,3.13,-5.27
2022-12-06 15:33:23.1190,0.444,-1.606,0.121,-6.13,6.24,-0.48,1.12,2.99,-5.23
2022-12-06 15:33:23.1290,0.459,-1.577,0.109,-5.78,5.97,-0.31,0.95,2.87,-5.14
2022-12-06 15:33:23.1390,0.468,-1.537,0.099,-5.46,5.61,-0.15,0.8,2.79,-5.03
2022-12-06 15:33:23.1490,0.46,-1.491,0.079,-5.02,5.13,0.03,0.8,2.79,-5.03
2022-12-06 15:33:23.1590,0.447,-1.465,0.058,-4.46,4.74,0.3,0.63,2.77,-4.79
2022-12-06 15:33:23.1690,0.441,-1.457,0.027,-3.91,4.59,0.61,0.62,2.82,-4.68
2022-12-06 15:33:23.1790,0.423,-1.437,0.016,-3.42,4.54,0.94,0.63,2.88,-4.58
2022-12-06 15:33:23.1890,0.396,-1.416,0.004,-2.77,4.34,1.11,0.65,2.92,-4.51
2022-12-06 15:33:23.1990,0.378,-1.425,-0.009,-2.14,4.32,1.36,0.69,2.94,-4.45
2022-12-06 15:33:23.2090,0.375,-1.432,-0.013,-1.64,4.53,1.56,0.74,2.95,-4.38
2022-12-06 15:33:23.2190,0.379,-1.438,-0.03,-1.28,4.69,1.77,0.8,2.95,-4.3
2022-12-06 15:33:23.2290,0.385,-1.455,-0.052,-0.96,4.9,2.14,0.88,2.94,-4.21
