time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-12-06 15:24:29.9360,-0.438,0.134,-0.158,-2.56,-9.0,0.46,0.84,-0.03,-5.29
2022-12-06 15:24:29.9460,-0.4,0.046,-0.145,-2.67,-8.07,0.69,0.99,0.08,-5.63
2022-12-06 15:24:29.9560,-0.344,0.024,-0.124,-2.65,-7.71,0.63,1.16,0.08,-5.92
2022-12-06 15:24:29.9660,-0.293,-0.011,-0.091,-2.76,-7.88,0.48,1.35,-0.02,-6.17
2022-12-06 15:24:29.9760,-0.23,-0.045,-0.046,-2.77,-7.9,0.26,1.54,-0.16,-6.34
2022-12-06 15:24:29.9860,-0.146,-0.097,0.005,-2.9,-7.9,-0.07,1.74,-0.33,-6.42
2022-12-06 15:24:29.9960,-0.064,-0.169,0.023,-3.19,-7.68,-0.37,1.92,-0.46,-6.44
2022-12-06 15:24:30.0060,0.008,-0.258,0.065,-3.42,-7.23,-0.35,1.92,-0.46,-6.44
2022-12-06 15:24:30.0160,0.078,-0.392,0.091,-3.52,-6.57,-0.58,2.24,-0.55,-6.46
2022-12-06 15:24:30.0260,0.14,-0.59,0.073,-3.61,-5.36,-0.53,2.41,-0.56,-6.5
2022-12-06 15:24:30.0360,0.187,-0.834,0.046,-3.57,-3.49,-0.1,2.56,-0.53,-6.56
2022-12-06 15:24:30.0460,0.207,-1.071,0.027,-3.37,-1.18,0.43,2.67,-0.68,-6.57
2022-12-06 15:24:30.0560,0.164,-1.264,-0.006,-2.87,1.05,0.87,2.83,-1.14,-6.45
2022-12-06 15:24:30.0660,0.036,-1.403,-0.046,-1.71,2.88,1.51,3.0,-1.78,-6.17
2022-12-06 15:24:30.0760,-0.136,-1.51,-0.002,0.26,4.25,2.15,2.99,-2.27,-5.78
2022-12-06 15:24:30.0860,-0.311,-1.596,0.14,2.57,5.35,1.83,2.8,-2.47,-5.3
2022-12-06 15:24:30.0960,-0.413,-1.787,0.181,4.77,6.36,0.65,2.55,-2.34,-4.73
2022-12-06 15:24:30.1060,-0.509,-2.085,0.078,6.19,8.58,0.69,2.11,-1.93,-4.11
2022-12-06 15:24:30.1160,-0.675,-2.282,0.079,7.61,11.65,1.85,1.33,-1.42,-3.65
2022-12-06 15:24:30.1270,-0.914,-2.169,0.099,9.72,13.4,1.74,0.55,-1.12,-3.34
2022-12-06 15:24:30.1360,-1.116,-1.762,-0.071,12.42,12.01,1.75,-0.04,-1.05,-2.8
2022-12-06 15:24:30.1460,-0.986,-1.253,-0.271,14.42,7.78,3.5,-0.4,-0.95,-1.82
2022-12-06 15:24:30.1560,-0.658,-1.229,-0.475,12.9,3.15,5.42,-0.62,-1.04,-0.49
2022-12-06 15:24:30.1660,-0.323,-1.395,-0.486,9.63,3.53,7.21,-0.85,-1.07,0.91
2022-12-06 15:24:30.1760,-0.313,-1.278,-0.365,6.5,4.85,6.9,-1.06,-1.06,2.22
2022-12-06 15:24:30.1860,-0.668,-1.168,-0.219,6.73,3.3,5.59,-1.23,-0.81,3.18
2022-12-06 15:24:30.1960,-1.087,-1.214,0.13,10.26,2.62,3.91,-0.6,-0.93,3.37
2022-12-06 15:24:30.2060,-0.878,-0.503,1.045,13.72,2.08,-0.05,0.2,-1.3,1.98
2022-12-06 15:24:30.2160,-0.063,-0.802,2.135,10.47,-4.82,-9.97,0.55,1.81,-0.38
2022-12-06 15:24:30.2260,0.894,-1.788,1.373,2.28,-0.05,-19.02,0.55,1.81,-0.38
2022-12-06 15:24:30.2360,1.592,-2.054,1.099,-7.39,9.17,-9.79,-0.56,5.82,1.09
2022-12-06 15:24:30.2460,0.685,-2.019,1.937,-13.07,10.77,-9.76,-2.07,4.83,3.02
2022-12-06 15:24:30.2570,-0.646,-2.356,0.849,-2.88,10.77,-16.4,-2.25,4.22,3.18
2022-12-06 15:24:30.2660,-1.472,-1.913,-0.156,9.26,13.79,-4.54,-2.26,3.41,2.22
2022-12-06 15:24:30.2760,-1.37,-0.912,-0.454,16.34,7.98,4.04,-2.17,2.49,1.06
2022-12-06 15:24:30.2860,-0.408,-0.411,-0.824,13.74,-1.53,6.52,-1.43,2.13,0.63
2022-12-06 15:24:30.2960,0.647,-0.344,-1.071,3.82,-5.9,10.3,-0.72,1.4,1.31
2022-12-06 15:24:30.3060,1.332,-0.623,-0.598,-6.52,-6.05,11.89,-0.7,-0.12,2.19
2022-12-06 15:24:30.3160,1.157,-0.985,0.003,-12.6,-3.11,6.51,-0.87,-1.71,2.44
2022-12-06 15:24:30.3260,0.495,-1.182,0.163,-10.03,0.38,0.99,-0.87,-2.59,2.39
2022-12-06 15:24:30.3360,0.027,-1.085,0.195,-3.79,1.88,-0.32,-0.78,-2.59,2.44
2022-12-06 15:24:30.3460,-0.315,-0.889,0.278,0.34,0.67,-0.72,-0.71,-2.05,2.5
2022-12-06 15:24:30.3560,-0.713,-0.827,0.382,3.46,-1.2,-1.69,-0.72,-1.08,2.19
2022-12-06 15:24:30.3660,-1.142,-0.895,0.341,7.3,-1.59,-2.7,-0.77,0.17,1.54
2022-12-06 15:24:30.3760,-1.259,-0.943,0.166,11.2,-0.88,-2.12,-0.76,1.22,0.96
2022-12-06 15:24:30.3860,-0.954,-0.932,0.022,11.66,-0.49,-0.47,-0.67,1.8,0.53
2022-12-06 15:24:30.3960,-0.544,-0.908,-0.026,8.31,-0.66,0.79,-0.65,1.78,0.27
2022-12-06 15:24:30.4060,-0.092,-0.95,-0.041,4.22,-0.85,1.04,-0.61,1.4,0.27
2022-12-06 15:24:30.4160,0.36,-1.055,-0.188,-0.32,-0.33,1.27,-0.46,0.8,0.49
2022-12-06 15:24:30.4260,0.633,-1.078,-0.209,-4.7,0.69,2.7,-0.36,0.08,0.84
2022-12-06 15:24:30.4360,0.542,-0.983,-0.064,-7.1,0.73,2.55,-0.33,-0.59,1.1
2022-12-06 15:24:30.4460,0.193,-0.946,0.016,-5.83,-0.2,1.12,-0.31,-0.92,1.19
2022-12-06 15:24:30.4560,-0.084,-0.949,0.085,-2.49,-0.49,0.37,-0.22,-0.97,1.12
2022-12-06 15:24:30.4660,-0.244,-1.003,0.22,0.0,-0.38,-0.35,-0.51,-0.57,0.88
2022-12-06 15:24:30.4760,-0.246,-1.076,0.097,1.27,0.19,-1.74,-0.25,-0.27,1.13
2022-12-06 15:24:30.4860,-0.398,-0.995,0.162,1.19,0.83,-0.12,-0.46,-0.07,0.95
2022-12-06 15:24:30.4960,-0.447,-1.032,0.163,2.76,0.03,-1.43,-0.43,0.14,0.7
2022-12-06 15:24:30.5060,-0.206,-1.005,-0.016,2.77,0.43,-0.86,-0.37,0.3,0.65
2022-12-06 15:24:30.5160,0.027,-1.003,0.008,0.17,0.14,0.62,-0.39,0.19,0.75
2022-12-06 15:24:30.5260,0.116,-1.049,0.015,-2.02,0.19,0.21,-0.39,0.19,0.75
2022-12-06 15:24:30.5360,0.135,-1.087,0.014,-2.85,0.7,0.23,-0.37,-0.33,1.01
2022-12-06 15:24:30.5460,0.096,-1.059,0.056,-3.07,1.0,0.1,-0.39,-0.59,1.14
2022-12-06 15:24:30.5560,-0.017,-1.034,0.069,-2.7,0.71,-0.31,-0.4,-0.74,1.19
2022-12-06 15:24:30.5660,-0.102,-1.036,0.055,-1.68,0.52,-0.43,-0.4,-0.74,1.19
2022-12-06 15:24:30.5760,-0.136,-1.063,0.051,-1.02,0.59,-0.31,-0.39,-0.73,1.21
2022-12-06 15:24:30.5860,-0.158,-1.072,0.06,-0.85,0.92,-0.26,-0.35,-0.72,1.24
2022-12-06 15:24:30.5960,-0.148,-1.066,0.198,-0.74,0.94,-0.55,-0.41,-0.58,1.27
2022-12-06 15:24:30.6060,-0.071,-1.073,0.201,-1.07,0.98,-1.88,-0.43,-0.41,1.35
2022-12-06 15:24:30.6160,-0.02,-1.011,0.197,-1.95,1.01,-1.81,-0.46,-0.13,1.48
2022-12-06 15:24:30.6260,-0.007,-0.984,0.184,-2.55,0.42,-1.87,-0.47,0.15,1.61
2022-12-06 15:24:30.6360,-0.028,-1.002,0.169,-2.78,0.26,-1.74,-0.49,0.38,1.72
2022-12-06 15:24:30.6460,-0.031,-1.064,0.163,-2.73,0.55,-1.68,-0.52,0.48,1.83
2022-12-06 15:24:30.6560,0.01,-1.136,0.187,-2.92,1.25,-1.69,-0.55,0.43,1.99
2022-12-06 15:24:30.6660,0.093,-1.158,0.215,-3.56,2.0,-2.03,-0.59,0.36,2.2
2022-12-06 15:24:30.6760,0.136,-1.201,0.205,-4.59,2.24,-2.34,-0.62,0.24,2.44
2022-12-06 15:24:30.6860,0.089,-1.247,0.216,-5.13,2.81,-2.27,-0.64,-0.02,2.64
2022-12-06 15:24:30.6960,0.031,-1.254,0.289,-4.83,3.32,-2.52,-0.67,-0.31,2.79
2022-12-06 15:24:30.7060,0.013,-1.228,0.369,-4.57,3.47,-3.32,-0.63,-0.53,2.95
2022-12-06 15:24:30.7160,-0.009,-1.214,0.435,-4.66,3.32,-4.12,-0.51,-0.69,3.17
2022-12-06 15:24:30.7260,-0.064,-1.245,0.512,-4.71,3.4,-4.78,-0.37,-0.72,3.35
2022-12-06 15:24:30.7360,-0.139,-1.321,0.613,-4.39,3.92,-5.56,-0.33,-0.6,3.4
2022-12-06 15:24:30.7460,-0.117,-1.441,0.663,-3.99,4.88,-6.53,-0.39,-0.41,3.33
2022-12-06 15:24:30.7560,0.011,-1.631,0.687,-4.63,6.33,-6.97,-0.51,-0.25,3.23
2022-12-06 15:24:30.7660,0.195,-1.877,0.715,-6.24,8.46,-7.22,-0.64,-0.19,3.18
2022-12-06 15:24:30.7760,0.347,-2.091,0.659,-8.31,11.11,-7.51,-0.9,0.11,3.18
2022-12-06 15:24:30.7870,0.438,-2.129,0.491,-9.95,13.28,-6.91,-1.31,0.93,3.68
2022-12-06 15:24:30.7960,0.459,-1.862,0.065,-11.08,13.57,-5.16,-1.31,0.93,3.68
2022-12-06 15:24:30.8060,0.113,-1.665,-0.203,-11.33,11.04,-1.03,-0.94,1.35,5.23
2022-12-06 15:24:30.8160,-0.408,-1.773,-0.43,-7.79,9.89,1.18,-0.69,1.46,5.08
2022-12-06 15:24:30.8260,-0.732,-2.032,-0.454,-3.09,11.63,3.29,-0.54,1.13,4.38
2022-12-06 15:24:30.8360,-0.945,-1.968,-0.046,-0.42,14.39,2.79,-0.53,0.7,3.12
2022-12-06 15:24:30.8460,-0.969,-1.454,-0.005,1.52,13.4,-1.34,-0.59,1.33,2.11
2022-12-06 15:24:30.8560,-0.547,-0.879,-0.484,0.97,8.15,-1.11,-0.63,2.63,2.09
2022-12-06 15:24:30.8660,-0.725,-0.687,-0.805,-3.08,3.05,3.63,-0.08,2.31,1.96
2022-12-06 15:24:30.8760,-1.217,-0.65,-0.331,-0.43,1.7,5.79,-0.08,0.82,1.44
2022-12-06 15:24:30.8860,-1.241,-0.643,0.301,3.94,1.47,0.31,-0.09,-0.24,0.88
2022-12-06 15:24:30.8960,-0.89,-0.793,0.327,3.6,1.61,-5.34,-0.29,-0.6,0.29
2022-12-06 15:24:30.9060,-0.427,-0.871,-0.037,-0.22,3.22,-4.81,-0.21,-0.33,-0.2
2022-12-06 15:24:30.9160,-0.155,-0.683,-0.303,-4.62,3.65,-1.14,0.16,0.14,-0.65
2022-12-06 15:24:30.9260,-0.136,-0.384,-0.366,-6.93,1.49,1.21,0.68,0.12,-1.15
2022-12-06 15:24:30.9360,-0.277,-0.118,-0.277,-6.8,-1.57,1.66,1.06,-0.32,-1.71
2022-12-06 15:24:30.9460,-0.502,0.109,-0.029,-5.19,-4.28,0.63,1.18,-0.86,-2.2
2022-12-06 15:24:30.9560,-0.65,0.257,0.079,-2.9,-6.64,-1.65,1.1,-1.18,-2.64
2022-12-06 15:24:30.9660,-0.721,0.312,0.035,-1.42,-8.23,-2.31,1.0,-1.25,-3.05
2022-12-06 15:24:30.9760,-0.741,0.306,-0.017,-0.67,-8.9,-1.65,1.01,-1.03,-3.61
2022-12-06 15:24:30.9860,-0.697,0.244,-0.059,-0.29,-9.1,-1.03,1.14,-0.71,-4.2
2022-12-06 15:24:30.9960,-0.604,0.193,-0.055,-0.58,-8.77,-0.51,1.28,-0.44,-4.7
2022-12-06 15:24:31.0060,-0.521,0.181,-0.003,-1.17,-8.68,-0.52,1.42,-0.28,-5.04
2022-12-06 15:24:31.0160,-0.435,0.178,0.027,-1.64,-8.95,-0.9,1.56,-0.22,-5.29
2022-12-06 15:24:31.0260,-0.352,0.171,0.041,-2.08,-9.28,-1.04,1.68,-0.24,-5.51
2022-12-06 15:24:31.0360,-0.248,0.159,0.054,-2.48,-9.54,-1.03,1.83,-0.33,-5.66
2022-12-06 15:24:31.0460,-0.138,0.125,0.039,-3.08,-9.75,-0.96,1.83,-0.33,-5.66
2022-12-06 15:24:31.0560,-0.055,0.058,0.045,-3.65,-9.67,-0.62,2.12,-0.63,-5.76
2022-12-06 15:24:31.0660,-0.017,-0.015,0.06,-3.93,-9.26,-0.49,2.27,-0.81,-5.72
2022-12-06 15:24:31.0760,-0.048,-0.075,0.071,-3.72,-8.78,-0.39,2.45,-1.02,-5.65
2022-12-06 15:24:31.0860,-0.113,-0.127,0.068,-2.83,-8.41,-0.24,2.65,-1.21,-5.59
2022-12-06 15:24:31.0960,-0.194,-0.203,0.041,-1.63,-8.04,0.11,2.83,-1.3,-5.57
2022-12-06 15:24:31.1060,-0.279,-0.312,-0.015,-0.28,-7.38,0.71,2.99,-1.34,-5.58
2022-12-06 15:24:31.1160,-0.359,-0.446,-0.03,1.09,-6.35,1.61,2.96,-1.32,-5.53
2022-12-06 15:24:31.1260,-0.443,-0.618,0.144,2.42,-5.03,1.82,2.89,-1.26,-5.38
2022-12-06 15:24:31.1360,-0.564,-0.814,0.127,3.79,-3.31,0.42,2.91,-1.22,-5.13
2022-12-06 15:24:31.1460,-0.766,-1.092,0.06,5.59,-1.28,1.13,2.81,-1.29,-4.67
2022-12-06 15:24:31.1560,-1.022,-1.495,0.072,8.12,1.65,1.91,2.52,-1.28,-4.06
2022-12-06 15:24:31.1660,-1.369,-1.932,0.021,11.13,5.84,2.05,2.03,-1.03,-3.51
2022-12-06 15:24:31.1760,-1.633,-2.082,-0.002,14.94,10.03,2.75,1.24,-0.28,-2.92
2022-12-06 15:24:31.1860,-1.648,-2.135,-0.159,17.48,11.23,3.11,0.99,0.91,-1.87
2022-12-06 15:24:31.1970,-1.286,-2.361,0.009,17.45,11.79,4.81,0.99,2.55,1.33
2022-12-06 15:24:31.2070,-1.052,-3.698,0.149,13.13,15.0,2.77,-0.63,3.26,5.72
2022-12-06 15:24:31.2170,-1.847,-4.354,0.817,11.22,28.76,1.47,-3.59,1.78,5.05
2022-12-06 15:24:31.2270,-2.716,-3.659,0.778,20.0,32.76,-6.43,-2.89,-0.15,0.85
2022-12-06 15:24:31.2370,-0.212,-2.404,-1.134,25.43,25.47,-2.85,-0.66,2.19,-1.21
2022-12-06 15:24:31.2460,1.737,-0.373,0.085,-1.51,11.75,14.45,-1.64,2.21,-0.3
2022-12-06 15:24:31.2560,3.328,1.54,1.389,-18.56,-8.44,-1.75,-1.3,1.17,2.63
2022-12-06 15:24:31.2660,1.999,1.57,-0.465,-34.17,-26.06,-9.69,-0.43,1.56,3.08
2022-12-06 15:24:31.2760,-0.927,0.076,-0.604,-15.75,-23.39,8.11,-0.43,1.56,3.08
2022-12-06 15:24:31.2860,-1.897,-1.224,-0.426,10.16,-8.64,7.46,-1.25,-1.73,2.74
2022-12-06 15:24:31.2960,-2.008,-2.257,-0.383,17.96,4.13,6.32,-0.25,-0.82,0.89
2022-12-06 15:24:31.3060,-1.55,-1.28,-0.07,18.45,12.77,5.51,-0.36,1.39,0.73
2022-12-06 15:24:31.3160,-1.041,-0.695,0.111,12.88,0.96,2.25,-1.04,1.17,0.32
2022-12-06 15:24:31.3260,-0.99,-1.366,0.015,8.9,-1.77,0.63,-1.04,1.17,0.32
2022-12-06 15:24:31.3360,-0.637,-1.119,0.284,8.09,3.88,1.65,-0.66,2.06,-0.08
2022-12-06 15:24:31.3460,-0.257,-0.967,0.405,4.37,1.04,-1.62,-0.69,1.36,-0.08
2022-12-06 15:24:31.3560,-0.016,-0.965,0.122,0.81,-0.14,-2.19,-0.58,0.62,-0.04
2022-12-06 15:24:31.3660,0.293,-0.959,0.009,-1.54,-0.12,0.68,-0.52,-0.04,0.25
2022-12-06 15:24:31.3760,0.48,-0.911,0.239,-4.66,-0.25,1.12,-0.51,-0.69,0.58
2022-12-06 15:24:31.3860,0.218,-0.924,0.18,-6.07,-0.69,-1.02,-0.48,-1.11,0.72
2022-12-06 15:24:31.3960,-0.15,-0.995,0.144,-3.15,-0.47,-0.28,-0.48,-1.03,0.69
2022-12-06 15:24:31.4060,-0.453,-1.054,0.113,0.31,0.26,-0.04,-0.47,-0.78,0.53
2022-12-06 15:24:31.4160,-0.646,-1.035,0.119,3.18,0.77,0.24,-0.52,-0.57,0.28
2022-12-06 15:24:31.4260,-0.597,-0.973,0.081,4.8,0.47,0.06,-0.5,-0.25,0.05
2022-12-06 15:24:31.4360,-0.416,-0.942,-0.092,4.06,-0.12,0.66,-0.4,-0.09,-0.08
2022-12-06 15:24:31.4460,-0.237,-0.916,-0.029,2.26,-0.4,2.14,-0.35,-0.18,-0.08
2022-12-06 15:24:31.4560,-0.067,-0.925,0.016,0.52,-0.66,1.33,-0.32,-0.4,-0.02
2022-12-06 15:24:31.4660,0.076,-1.012,0.095,-1.11,-0.47,0.95,-0.32,-0.51,0.07
2022-12-06 15:24:31.4760,0.14,-1.043,0.12,-2.46,0.41,0.07,-0.31,-0.57,0.28
2022-12-06 15:24:31.4860,0.083,-1.009,0.105,-2.98,0.57,-0.05,-0.3,-0.6,0.4
2022-12-06 15:24:31.4960,-0.04,-0.995,0.145,-2.3,0.26,0.02,-0.29,-0.55,0.4
2022-12-06 15:24:31.5060,-0.122,-0.991,0.186,-1.15,0.13,-0.43,-0.31,-0.55,0.43
2022-12-06 15:24:31.5160,-0.181,-0.993,0.215,-0.42,0.12,-0.83,-0.35,-0.56,0.43
2022-12-06 15:24:31.5260,-0.171,-0.969,0.21,0.07,0.11,-1.12,-0.36,-0.5,0.43
2022-12-06 15:24:31.5360,-0.109,-0.945,0.111,-0.16,-0.14,-0.99,-0.35,-0.42,0.46
2022-12-06 15:24:31.5460,-0.051,-0.947,0.122,-0.83,-0.32,-0.03,-0.13,-0.7,0.46
2022-12-06 15:24:31.5560,0.04,-0.743,0.474,-1.4,-0.37,-0.41,-0.56,-0.88,0.83
2022-12-06 15:24:31.5660,0.07,-0.977,0.342,-2.49,-2.56,-4.37,-0.48,-0.39,0.79
2022-12-06 15:24:31.5760,-0.187,-1.22,-0.768,-2.44,0.76,-0.82,-0.35,0.11,0.67
2022-12-06 15:24:31.5860,-0.238,-0.989,0.157,0.0,2.1,7.96,-0.43,-0.24,0.65
2022-12-06 15:24:31.5960,-0.086,-0.941,-0.011,0.12,0.09,-1.2,-0.37,-0.26,0.76
2022-12-06 15:24:31.6060,0.092,-0.9,0.125,-1.61,-0.44,1.07,-0.37,-0.24,0.87
2022-12-06 15:24:31.6160,0.074,-0.987,0.168,-3.26,-0.59,-0.69,-0.4,-0.26,1.03
2022-12-06 15:24:31.6260,-0.103,-1.005,0.15,-2.95,0.24,-0.88,-0.41,-0.23,1.07
2022-12-06 15:24:31.6360,-0.31,-0.989,0.101,-1.17,0.38,-0.77,-0.4,-0.11,1.02
2022-12-06 15:24:31.6460,-0.407,-0.955,0.02,0.67,0.21,-0.21,-0.38,0.09,0.89
2022-12-06 15:24:31.6560,-0.399,-0.922,-0.002,1.4,-0.11,0.48,-0.34,0.22,0.82
2022-12-06 15:24:31.6660,-0.325,-0.9,-0.021,1.12,-0.41,0.61,-0.31,0.35,0.82
2022-12-06 15:24:31.6760,-0.3,-0.887,-0.038,0.31,-0.58,0.78,-0.26,0.5,0.83
2022-12-06 15:24:31.6860,-0.351,-0.912,-0.016,0.1,-0.67,0.88,-0.22,0.58,0.79
2022-12-06 15:24:31.6960,-0.407,-0.975,0.043,0.58,-0.33,0.56,-0.2,0.61,0.72
2022-12-06 15:24:31.7060,-0.413,-1.036,0.07,1.01,0.31,-0.05,-0.17,0.57,0.69
2022-12-06 15:24:31.7160,-0.395,-1.108,0.124,0.96,0.93,-0.33,-0.19,0.44,0.64
2022-12-06 15:24:31.7260,-0.316,-1.16,0.183,0.68,1.66,-0.94,-0.21,0.28,0.66
2022-12-06 15:24:31.7360,-0.231,-1.171,0.18,-0.24,2.14,-1.48,-0.07,0.07,0.69
2022-12-06 15:24:31.7460,-0.206,-1.272,0.418,-1.02,2.26,-1.45,-0.48,-0.69,0.1
2022-12-06 15:24:31.7560,0.227,-1.124,0.348,-1.45,3.53,-4.34,-0.31,-1.68,1.4
2022-12-06 15:24:31.7660,0.417,-0.566,0.358,-6.38,0.74,-2.92,0.02,0.17,2.08
2022-12-06 15:24:31.7760,-0.676,-1.201,-0.442,-6.9,-3.1,-2.19,-0.08,0.05,1.2
2022-12-06 15:24:31.7870,-1.188,-1.461,0.22,4.34,3.31,4.33,-0.09,-0.24,0.68
2022-12-06 15:24:31.7960,-0.476,-1.403,0.06,7.43,5.28,-2.09,0.01,-0.03,0.87
2022-12-06 15:24:31.8060,-0.029,-1.281,0.294,-0.09,4.63,-0.17,0.03,-0.09,1.05
2022-12-06 15:24:31.8160,0.041,-1.203,0.409,-3.79,3.4,-2.93,0.2,-0.12,1.32
2022-12-06 15:24:31.8260,0.005,-1.312,0.553,-4.54,2.9,-3.66,0.21,0.08,1.53
2022-12-06 15:24:31.8360,-0.252,-1.491,0.557,-3.98,4.26,-5.29,0.28,0.17,1.44
2022-12-06 15:24:31.8470,-0.243,-1.46,0.383,-1.63,5.89,-4.79,0.34,0.45,1.32
2022-12-06 15:24:31.8560,-0.003,-1.471,0.364,-2.29,5.49,-3.29,0.37,0.66,1.3
2022-12-06 15:24:31.8660,0.221,-1.647,0.393,-4.81,5.88,-3.15,0.35,0.42,1.36
2022-12-06 15:24:31.8770,0.48,-1.826,0.613,-7.12,7.82,-3.6,0.18,0.0,1.53
2022-12-06 15:24:31.8860,0.72,-1.658,0.694,-9.85,9.36,-5.86,-0.02,0.12,1.81
2022-12-06 15:24:31.8960,0.767,-1.451,0.421,-12.22,7.47,-6.21,-0.14,0.76,2.1
2022-12-06 15:24:31.9070,0.528,-1.525,0.126,-12.5,5.79,-3.33,-0.15,1.38,2.31
2022-12-06 15:24:31.9170,0.247,-1.848,0.043,-10.15,7.03,-0.72,-0.09,1.68,2.51
2022-12-06 15:24:31.9270,0.073,-2.02,0.224,-7.69,10.44,-0.35,-0.17,1.78,2.65
2022-12-06 15:24:31.9370,-0.011,-1.938,0.383,-6.33,11.8,-2.38,-0.35,1.75,2.71
2022-12-06 15:24:31.9470,-0.057,-1.939,0.367,-5.82,11.2,-3.94,-0.5,2.33,2.57
2022-12-06 15:24:31.9570,-0.213,-1.804,0.146,-5.48,11.33,-3.65,-0.37,3.03,2.31
2022-12-06 15:24:31.9670,-0.32,-1.661,0.038,-4.04,9.95,-1.65,-0.31,3.57,2.13
2022-12-06 15:24:31.9770,-0.406,-1.651,0.028,-3.24,8.9,-1.12,-0.48,4.06,2.17
2022-12-06 15:24:31.9870,-0.505,-1.567,-0.196,-2.47,8.95,-1.16,-0.33,4.26,2.6
2022-12-06 15:24:31.9970,-0.617,-1.541,-0.407,-1.67,8.21,0.96,0.07,3.66,3.01
2022-12-06 15:24:32.0070,-0.895,-1.626,-0.267,-0.6,8.4,2.47,0.11,2.46,2.85
2022-12-06 15:24:32.0170,-1.177,-1.65,-0.125,2.21,9.38,0.59,-0.07,1.68,2.26
2022-12-06 15:24:32.0270,-0.812,-1.49,-0.416,4.36,9.62,-0.47,0.05,1.45,1.86
2022-12-06 15:24:32.0370,-0.393,-1.234,-0.759,0.03,7.96,2.67,0.42,1.34,1.55
2022-12-06 15:24:32.0460,-0.339,-0.97,-0.848,-3.65,5.52,5.7,0.82,1.28,1.26
2022-12-06 15:24:32.0570,-0.368,-0.78,-0.816,-4.0,3.04,6.27,1.11,1.08,1.07
2022-12-06 15:24:32.0670,-0.501,-0.656,-0.786,-3.69,1.35,5.93,1.39,0.7,0.91
2022-12-06 15:24:32.0770,-0.691,-0.51,-0.75,-2.28,0.18,5.68,1.71,0.21,0.67
2022-12-06 15:24:32.0870,-0.831,-0.361,-0.697,-0.48,-1.27,5.41,2.02,-0.21,0.31
2022-12-06 15:24:32.0970,-0.906,-0.263,-0.629,0.8,-2.73,5.0,2.24,-0.27,-0.14
2022-12-06 15:24:32.1070,-0.918,-0.247,-0.574,1.46,-3.63,4.49,2.35,-0.0,-0.65
2022-12-06 15:24:32.1170,-0.902,-0.23,-0.539,1.56,-3.83,4.12,2.35,-0.0,-0.65
2022-12-06 15:24:32.1270,-0.867,-0.194,-0.522,1.49,-4.17,3.91,2.39,0.73,-1.71
2022-12-06 15:24:32.1370,-0.797,-0.17,-0.56,1.21,-4.67,3.91,2.49,1.29,-2.19
2022-12-06 15:24:32.1470,-0.762,-0.152,-0.576,0.71,-5.09,4.39,2.57,1.81,-2.68
2022-12-06 15:24:32.1570,-0.694,-0.148,-0.52,0.59,-5.48,4.49,2.53,2.11,-3.17
2022-12-06 15:24:32.1670,-0.554,-0.154,-0.494,0.09,-5.74,3.95,2.44,2.29,-3.61
2022-12-06 15:24:32.1770,-0.367,-0.109,-0.532,-1.07,-5.97,3.82,2.35,2.3,-3.98
2022-12-06 15:24:32.1870,-0.173,-0.017,-0.578,-2.6,-6.76,4.26,2.26,2.19,-4.28
2022-12-06 15:24:32.1970,-0.011,0.084,-0.628,-4.13,-7.96,4.77,2.14,1.91,-4.48
2022-12-06 15:24:32.2070,0.057,0.137,-0.661,-5.25,-9.19,5.32,1.95,1.42,-4.65
2022-12-06 15:24:32.2170,0.091,0.114,-0.713,-5.4,-9.87,5.74,1.76,0.7,-4.73
2022-12-06 15:24:32.2270,0.142,0.066,-0.741,-5.35,-9.81,6.38,1.55,-0.07,-4.74
2022-12-06 15:24:32.2370,0.181,-0.012,-0.737,-5.43,-9.54,6.74,1.55,-0.07,-4.74
2022-12-06 15:24:32.2470,0.213,-0.113,-0.749,-5.39,-8.89,6.85,1.04,-1.26,-4.51
2022-12-06 15:24:32.2570,0.17,-0.167,-0.718,-5.25,-8.1,7.1,0.79,-1.69,-4.24
2022-12-06 15:24:32.2670,0.022,-0.226,-0.63,-4.3,-7.72,6.83,0.53,-1.99,-3.92
2022-12-06 15:24:32.2770,-0.224,-0.263,-0.537,-2.36,-7.23,6.03,0.29,-2.19,-3.64
2022-12-06 15:24:32.2870,-0.496,-0.261,-0.449,0.5,-7.02,5.2,0.11,-2.24,-3.46
2022-12-06 15:24:32.2970,-0.715,-0.203,-0.347,3.46,-7.11,4.39,-0.05,-2.3,-3.17
2022-12-06 15:24:32.3070,-0.851,-0.135,-0.229,5.81,-7.84,3.37,-0.16,-2.29,-2.78
2022-12-06 15:24:32.3160,-0.955,-0.147,-0.153,7.35,-8.44,2.27,-0.2,-2.14,-2.34
2022-12-06 15:24:32.3270,-1.02,-0.178,-0.106,8.55,-8.3,1.57,-0.17,-1.83,-1.88
2022-12-06 15:24:32.3370,-1.087,-0.217,-0.077,9.34,-7.99,1.14,-0.14,-1.48,-1.39
2022-12-06 15:24:32.3470,-1.153,-0.254,-0.063,10.16,-7.61,0.86,-0.12,-1.09,-0.91
2022-12-06 15:24:32.3570,-1.172,-0.299,-0.08,10.85,-7.26,0.75,-0.03,-0.69,-0.52
2022-12-06 15:24:32.3670,-1.131,-0.344,-0.116,11.02,-6.81,0.96,0.15,-0.28,-0.2
